2025-07-07 16:58:12,548 - gym_custom_envs_real_ur_drivers_URBasic_robotModelEvent - INFO - Init done
2025-07-07 16:58:13,049 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Connected
2025-07-07 16:58:13,049 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - RT_CLient constructor done
2025-07-07 16:58:13,051 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - Data logging (not event logging) is disabled
2025-07-07 16:58:13,051 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog constructor done
2025-07-07 16:58:13,052 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog is stopped
2025-07-07 16:58:13,053 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE constructor done
2025-07-07 16:58:13,485 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - Controller version: 3.3.1-60
2025-07-07 16:58:13,490 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE started
2025-07-07 16:58:13,554 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Connected
2025-07-07 16:58:13,555 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - UR Dashboard respond Connected: Universal Robots Dashboard Server
2025-07-07 16:58:13,555 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Dashboard server constructor done
servoj([0.17488914962684213, -1.667437116431692, -1.7961994636901133, -0.9820084812875476, 1.880553067185265, 2.8455497013357434], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:23,718 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.17487396321704207, -1.667437116431692, -1.7962905822248458, -0.9817503120172179, 1.8806593721601705, 2.845534514925943], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:23,731 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.17487381135294408, -1.667437116431692, -1.7962914934101932, -0.9817477303245146, 1.8806604352099197, 2.8455343630618453], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:23,741 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1748738098343031, -1.667437116431692, -1.8069219893820943, -0.9604867307874926, 1.8912909327004648, 2.845534361543204], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:23,749 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.17487380981911668, -1.667437116431692, -1.8070282943418134, -0.9602741207921224, 1.8913972376753703, 2.845534361528018], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:23,755 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.17487380981896483, -1.667437116431692, -1.8070293573914105, -0.9602719946921687, 1.8913983007251194, 2.845534361527866], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:23,772 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.17335516883895635, -1.6659184754516851, -1.8161412139019473, -0.9420482816710876, 1.9020287982156645, 2.847053002507871], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:23,779 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.17333998242915627, -1.665903289041885, -1.8162323324670526, -0.9418660445408767, 1.90213510319057, 2.8470681889176714], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:23,788 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.17333983056505828, -1.665903137177787, -1.8162332436527038, -0.9418642221695745, 1.9021361662403191, 2.847068340781769], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:23,796 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1733398290464173, -1.665903135659146, -1.8162332527645602, -0.9418642039458616, 1.9021361768708167, 2.8470683423004104], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:23,812 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.17182118805122393, -1.664384494663953, -1.8253450987357196, -0.9266777939635568, 1.9127666638371683, 2.8455497013355897], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:23,821 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.171806001641272, -1.664369308254001, -1.8254362171954313, -0.9265259298637337, 1.9128729687068318, 2.8455345149259417], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:23,827 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.17180584977717248, -1.6643691563899015, -1.8254371283800284, -0.9265244112227354, 1.9128740317555284, 2.8455343630618453], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:23,847 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.17028720727852498, -1.6643691548712605, -1.8315117014119013, -0.9113379862362574, 1.92502317022607, 2.844015720563197], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:23,852 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.17027202085353849, -1.6643691548560742, -1.8315724471422201, -0.9111861219863926, 1.9251446616107755, 2.8440005341382104], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:23,861 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.17027186898928862, -1.6643691548559223, -1.8315730545995232, -0.911184603343894, 1.9251458765246225, 2.844000382273961], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:23,875 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.17027186747064613, -1.6643691548559207, -1.83461034263411, -0.8975168193374078, 1.9388136574938217, 2.8455190217353254], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:23,884 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1702718674554597, -1.6643691548559207, -1.8346407155144557, -0.8973801414973429, 1.9389503353035138, 2.845534208129939], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:23,892 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.17027186745530784, -1.6643691548559207, -1.8346410192432594, -0.8973787747189422, 1.9389517020816107, 2.845534359993885], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:23,908 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1687532264752994, -1.6643691548559207, -1.8346410222805474, -0.885229633211104, 1.9495822026094394, 2.8440157205325174], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:23,916 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1687380400654993, -1.6643691548559207, -1.8346410223109202, -0.8851081417960257, 1.9496885076147177, 2.8440005341379035], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:23,923 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.16873788820140131, -1.6643691548559207, -1.834641022311224, -0.885106926881875, 1.9496895706647706, 2.8440003822739577], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:23,932 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.16721924570275337, -1.6643691548559207, -1.834641022311227, -0.8820696327727199, 1.9588014271753118, 2.8440003807553182], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:23,947 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1672040592777669, -1.6643691548559207, -1.834641022311227, -0.8820392598316283, 1.9588925457404172, 2.8440003807401317], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:23,957 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.16720390741351704, -1.6643691548559207, -1.834641022311227, -0.8820389561022174, 1.9588934569260683, 2.84400038073998], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:23,966 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.16568526491486804, -1.6628505138759138, -1.83312238133122, -0.8805203120849164, 1.958893466037925, 2.842481739759972], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:23,982 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.16567007848988155, -1.6628353274661136, -1.83310719492142, -0.8805051256447435, 1.9588934661290434, 2.842466553350172], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:23,990 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.16566992662563168, -1.6628351756020157, -1.833107043057322, -0.8805049737803418, 1.9588934661299546, 2.842466401486074], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:23,995 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1641512841269822, -1.6613165331033681, -1.833107041538681, -0.8789863312816911, 1.9604121071099707, 2.842466399967433], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:24,015 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.16413609770199572, -1.6613013466783817, -1.8331070415234945, -0.8789711448567047, 1.9604272935197709, 2.8424663999522464], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:24,020 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.16413594583774585, -1.6613011948141319, -1.8331070415233426, -0.8789709929924548, 1.9604274453838688, 2.842466399952095], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:24,030 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.16109866235908993, -1.6567452703554688, -1.8331070415233413, -0.8774523504938053, 1.9589088059225028, 2.8409477589720864], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:24,043 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.16106828952430338, -1.656699711110882, -1.8331070415233413, -0.8774371640688188, 1.9588936195278892, 2.8409325725622865], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:24,054 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.16106798579595552, -1.6566992555184363, -1.8331070415233413, -0.8774370122045689, 1.9588934676639431, 2.8409324206981883], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:24,059 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.15803070079865858, -1.6536619690024983, -1.8331070415233413, -0.8698438057858927, 1.9588934661453035, 2.8409324191795475], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:24,078 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1580003279486856, -1.653631596137339, -1.8331070415233413, -0.8697678737217059, 1.9588934661301172, 2.840932419164361], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:24,083 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.15800002422018586, -1.6536312924086873, -1.8331070415233413, -0.869767114401064, 1.9588934661299653, 2.840932419164209], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:24,091 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.15192545726287354, -1.652112648391394, -1.8315884005433345, -0.8591366199478103, 1.9588934661299637, 2.840932419164208], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:24,107 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.15186471159330042, -1.652097461951221, -1.8315732141335344, -0.8590303150032778, 1.9588934661299637, 2.840932419164208], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:24,115 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.15186410413660467, -1.6520973100868193, -1.8315730622694364, -0.8590292519538325, 1.9588934661299637, 2.840932419164208], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:24,126 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.14578953414201037, -1.6520973085681752, -1.8315730607507954, -0.8453614725032769, 1.9588934661299637, 2.840932419164208], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:24,139 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.14572878844206444, -1.6520973085529886, -1.8315730607356089, -0.8452247947087713, 1.9588934661299637, 2.840932419164208], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:24,149 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.145728180985065, -1.6520973085528368, -1.831573060735457, -0.8452234279308263, 1.9588934661299637, 2.840932419164208], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:24,157 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.13661632903045465, -1.6520973085528354, -1.8330917017154622, -0.8330742864229925, 1.9588934661299637, 2.839413778184201], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:24,163 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.13652521051090852, -1.6520973085528354, -1.8331068881252623, -0.8329527950079142, 1.9588934661299637, 2.8393985917744007], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:24,181 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.13652429932571308, -1.6520973085528354, -1.8331070399893603, -0.8329515800937634, 1.9588934661299637, 2.839398439910303], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:24,187 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.12285652139379993, -1.6520973085528354, -1.8346256824880083, -0.8223210810845741, 1.9588934661299637, 2.837879797411655], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:24,197 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.12271984361448081, -1.6520973085528354, -1.8346408689129947, -0.8222147760944822, 1.9588934661299637, 2.8378646109866685], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:24,211 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.12271847683668761, -1.6520973085528354, -1.8346410207772448, -0.8222137130445814, 1.9588934661299637, 2.8378644591224185], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:24,223 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1090506943488485, -1.6520973085528354, -1.8376783042559002, -0.8100645745740281, 1.9588934661299637, 2.8333085346637557], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:24,227 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1089140165239701, -1.6520973085528354, -1.8377086770906867, -0.8099430831893226, 1.9588934661299637, 2.833262975419169], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:24,248 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.10891264974572132, -1.6520973085528354, -1.8377089808190348, -0.8099418682754755, 1.9588934661299637, 2.833262519826723], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:24,251 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.09372622627787115, -1.6520973085528354, -1.840746265816332, -0.7977927282862828, 1.9588934661299637, 2.828706592330778], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:24,270 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.09357436204319265, -1.6520973085528354, -1.8407766386663051, -0.7976712368863909, 1.9588934661299637, 2.828661033055819], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:24,278 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.09357284340084587, -1.6520973085528354, -1.8407769423948048, -0.7976700219723919, 1.9588934661299637, 2.828660577463069], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:24,283 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.07990505939436122, -1.6520973085528354, -1.8453328683721097, -0.7855208819831978, 1.9588934661299637, 2.827141931927135], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:24,302 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.07976838155429637, -1.6520973085528354, -1.8453784276318828, -0.7853993905833059, 1.9588934661299637, 2.8271267454717757], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:24,308 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.07976701477589572, -1.6520973085528354, -1.8453788832244804, -0.7853981756693069, 1.9588934661299637, 2.827126593607222], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:24,317 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.07217379620807787, -1.6520973085528354, -1.8468975287604135, -0.7702117537200992, 1.9588934661299637, 2.8271265920885766], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:24,331 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.07209786402239969, -1.6520973085528354, -1.8469127152157727, -0.7700598895006071, 1.9588934661299637, 2.82712659207339], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:24,341 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.07209710470054291, -1.6520973085528354, -1.8469128670803263, -0.7700583708584122, 1.9588934661299637, 2.8271265920732382], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:24,350 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06754117416730394, -1.6520973085528354, -1.8469128685989717, -0.757909227831936, 1.9588934661299637, 2.8271265920732365], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:24,355 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06749561486197156, -1.6520973085528354, -1.8469128686141583, -0.7577877364016712, 1.9588934661299637, 2.8271265920732365], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:24,371 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06749515926891823, -1.6520973085528354, -1.8469128686143101, -0.7577865214873686, 1.9588934661299637, 2.8271265920732365], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:24,378 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06445787275297425, -1.6520973085528354, -1.8438755866542986, -0.7501933044381913, 1.9558561841699498, 2.8271265920732365], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:24,390 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06442749988781481, -1.6520973085528354, -1.8438452138346986, -0.7501173722676996, 1.9558258113503497, 2.8271265920732365], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:24,403 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06442719615916322, -1.6520973085528354, -1.8438449101065024, -0.7501166129459946, 1.9558255076221536, 2.8271265920732365], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:24,413 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06138991116186282, -1.6520973085528354, -1.8377703431491927, -0.7501166053527776, 1.9527882226248585, 2.8271265920732365], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:24,421 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06135953831188982, -1.6520973085528354, -1.8377095974796198, -0.7501166052768454, 1.9527578497748856, 2.8271265920732365], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:24,428 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.061359234583390085, -1.6520973085528354, -1.837708990022924, -0.7501166052760861, 1.952757546046386, 2.8271265920732365], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:24,445 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.055284667626078185, -1.6520973085528354, -1.8270784970883103, -0.7501166052760785, 1.94364569712906, 2.822570669133216], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:24,451 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.055223921956505065, -1.6520973085528354, -1.8269721921589641, -0.7501166052760784, 1.943554578639887, 2.822525109903816], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:24,461 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.055223314499809335, -1.6520973085528354, -1.8269711291096706, -0.7501166052760784, 1.9435536674549951, 2.8225246543115223], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:24,475 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.049148744505215045, -1.6520973085528354, -1.81634063161913, -0.7516352462560852, 1.9268486075630717, 2.8134128038755586], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:24,487 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
