2025-07-07 17:09:15,010 - gym_custom_envs_real_ur_drivers_URBasic_robotModelEvent - INFO - Init done
2025-07-07 17:09:15,511 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Connected
2025-07-07 17:09:15,511 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - RT_CLient constructor done
2025-07-07 17:09:15,521 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - Data logging (not event logging) is disabled
2025-07-07 17:09:15,522 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog constructor done
2025-07-07 17:09:15,522 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog is stopped
2025-07-07 17:09:15,523 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE constructor done
2025-07-07 17:09:15,905 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - Controller version: 3.3.1-60
2025-07-07 17:09:15,908 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE started
2025-07-07 17:09:16,025 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Connected
2025-07-07 17:09:16,026 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - UR Dashboard respond Connected: Universal Robots Dashboard Server
2025-07-07 17:09:16,026 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Dashboard server constructor done
2025-07-07 17:09:24,308 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05522330989786237, -1.6536312893407228, -1.429670101979331, -1.6091458418900877, 1.6659031387117742, 3.0587576910439687], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:24,329 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05522330837922291, -1.6521126483607143, -1.4251141714460962, -1.6121831284060315, 1.6659031356744862, 3.0587576910439687], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:24,332 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.055223308364036515, -1.6520974619509141, -1.4250686121407639, -1.612213501271191, 1.6659031356441134, 3.0587576910439687], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:24,352 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05522330836388465, -1.6505786691068096, -1.4205122336076905, -1.6137324459798494, 1.6659031356438097, 3.0572390500639615], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:24,356 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05522330836388313, -1.6505634811783685, -1.4204666698223598, -1.613747635426936, 1.6659031356438065, 3.0572238636541615], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:24,374 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05522330836388312, -1.6505633292990842, -1.4204662141845066, -1.613747787321407, 1.6659031356438065, 3.0572237117900634], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:24,382 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05522330836388312, -1.6414514819002508, -1.417428927668114, -1.6137477888403517, 1.6674217766238135, 3.0572237102714226], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:24,388 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05522330836388312, -1.6413603634262623, -1.4173985548029502, -1.6137477888555412, 1.6674369630336137, 3.057223710256236], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:24,406 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05522330836388312, -1.6413594522415225, -1.4173982510742986, -1.613747788855693, 1.6674371148977116, 3.057223710256084], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:24,412 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05522330836388312, -1.6322475972496342, -1.415879607057005, -1.6137477888556946, 1.6674371164163526, 3.057223710256083], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:24,422 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05522330836388312, -1.6321564786997151, -1.415864420616832, -1.6137477888556946, 1.667437116431539, 3.057223710256083], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:24,436 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05522330836388312, -1.632155567514216, -1.4158642687524303, -1.6137477888556946, 1.6674371164316908, 3.057223710256083], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:24,446 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05522330836388312, -1.6230437125223203, -1.4158642672337864, -1.6137477888556946, 1.6674371164316923, 3.057223710256083], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:24,455 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05522330836388312, -1.6229525939724014, -1.4158642672186, -1.6137477888556946, 1.6674371164316923, 3.057223710256083], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:24,460 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05522330836388312, -1.6229516827869022, -1.415864267218448, -1.6137477888556946, 1.6674371164316923, 3.057223710256083], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:24,476 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05370466738387617, -1.61687710975502, -1.4158642672184465, -1.6137477888556946, 1.6674371164316923, 3.05874235123609], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:24,484 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.0536894809740761, -1.6168163640247013, -1.4158642672184465, -1.6137477888556946, 1.6674371164316923, 3.05875753764589], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:24,494 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.053689329109978104, -1.6168157565673982, -1.4158642672184465, -1.6137477888556946, 1.6674371164316923, 3.058757689509988], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:24,502 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05368932759133712, -1.616815750492825, -1.4158642672184465, -1.6137477888556946, 1.6674371164316923, 3.058757691028629], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:24,518 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05217068659614421, -1.6092225455320455, -1.4158642672184465, -1.6152664298357013, 1.6674371164316923, 3.0572390500638083], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:24,525 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.052155500186192284, -1.6091466134824377, -1.4158642672184465, -1.6152816162455013, 1.6674371164316923, 3.05722386365416], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:24,532 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05215534832209276, -1.6091458541619417, -1.4158642672184465, -1.6152817681095994, 1.6674371164316923, 3.0572237117900634], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:24,549 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.046080782883424425, -1.6045899236287162, -1.4158642672184465, -1.618319051588254, 1.6674371164316923, 3.0572237102714226], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:24,557 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04602003722903774, -1.6045443643233839, -1.4158642672184465, -1.6183494244230403, 1.6674371164316923, 3.057223710256236], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:24,565 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.046019429772493875, -1.6045439087303306, -1.4158642672184465, -1.6183497281513883, 1.6674371164316923, 3.057223710256084], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:24,574 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04146350075790804, -1.5969506992743663, -1.4158642672184465, -1.622905654128692, 1.6674371164316923, 3.057223710256083], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:24,590 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04141794146776218, -1.5968747671798067, -1.4158642672184465, -1.6229512133884652, 1.6674371164316923, 3.057223710256083], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:24,599 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04141748587486072, -1.596874007858861, -1.4158642672184465, -1.6229516689810628, 1.6674371164316923, 3.057223710256083], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:24,604 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.03686155837891132, -1.5907994363456246, -1.4158642672184465, -1.6320635194170294, 1.6674371164316923, 3.057223710256083], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:24,623 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.03681599910395183, -1.5907386906304923, -1.4158642672184465, -1.6321546379213892, 1.6674371164316923, 3.057223710256083], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:24,628 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.03681554351120223, -1.5907380831733409, -1.4158642672184465, -1.6321555491064328, 1.6674371164316923, 3.057223710256083], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:24,639 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.03529689797526823, -1.5877007951387556, -1.4143456262384404, -1.6412674040983242, 1.6674371164316923, 3.057223710256083], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:24,652 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.03528171151990889, -1.5876704222584097, -1.4143304398286403, -1.6413585226482432, 1.6674371164316923, 3.057223710256083], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:24,662 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.035281559655355295, -1.5876701185296063, -1.4143302879645423, -1.6413594338337423, 1.6674371164316923, 3.057223710256083], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:24,670 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.032244276176695875, -1.5831141925522978, -1.4112930044858873, -1.6474340068656244, 1.6674371164316923, 3.057223710256083], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:24,676 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.03221390334190928, -1.5830686332925248, -1.4112626316511008, -1.6474947525959431, 1.6674371164316923, 3.057223710256083], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:24,694 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.03221359961356141, -1.583068177699927, -1.411262327922753, -1.6474953600532463, 1.6674371164316923, 3.057223710256083], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:24,700 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.030694955596271424, -1.5800308911839878, -1.4097436839054627, -1.6535699300478464, 1.6674371164316923, 3.057223710256083], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:24,711 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.030679769156098526, -1.5800005183188284, -1.40972849746529, -1.6536306757477923, 1.6674371164316923, 3.057223710256083], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:24,724 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.030679617291696798, -1.5800002145901768, -1.4097283456008882, -1.653631283204792, 1.6674371164316923, 3.057223710256083], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:24,736 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.029160974793045833, -1.5784815705728832, -1.4082097031022371, -1.6612244941793959, 1.6659184754516854, 3.057223710256083], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:24,739 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.029145788368059325, -1.5784663841327102, -1.4081945166772507, -1.661300426289142, 1.6659032890418852, 3.057223710256083], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:24,759 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.02914563650380946, -1.5784662322683085, -1.4081943648130006, -1.6613011856102393, 1.6659031371777873, 3.057223710256083], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:24,767 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.02762699400516002, -1.5754289487896511, -1.4081943632943583, -1.6643384751634638, 1.6659031356591463, 3.057223710256083], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:24,772 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.027611807580173526, -1.5753985759548645, -1.4081943632791718, -1.6643688480589962, 1.66590313564396, 3.057223710256083], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:24,790 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.02761165571592366, -1.5753982722265165, -1.40819436327902, -1.6643691517879515, 1.665903135643808, 3.057223710256083], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:24,796 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.02761165419728116, -1.5723609872292195, -1.4066757222990114, -1.664369154825241, 1.6659031356438065, 3.057223710256083], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:24,806 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.027611654182094734, -1.5723306143792464, -1.4066605358892115, -1.6643691548556139, 1.6659031356438065, 3.057223710256083], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:24,819 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.027611654181942873, -1.5723303106507467, -1.4066603840251133, -1.6643691548559176, 1.6659031356438065, 3.057223710256083], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:24,831 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.027611654181941354, -1.570811666633455, -1.4066603825064723, -1.6643691548559207, 1.6659031356438065, 3.057223710256083], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:24,836 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.027611654181941336, -1.5707964801932823, -1.406660382491286, -1.6643691548559207, 1.6659031356438065, 3.057223710256083], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:24,844 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.027611654181941336, -1.5707963283288806, -1.4066603824911341, -1.6643691548559207, 1.6659031356438065, 3.057223710256083], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:24,860 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.027611654181941336, -1.5692776858302298, -1.4051417415111265, -1.6643691548559207, 1.6659031356438065, 3.057223710256083], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:24,868 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.027611654181941336, -1.5692624994052433, -1.4051265551013263, -1.6643691548559207, 1.6659031356438065, 3.057223710256083], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:24,881 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.027611654181941336, -1.5692623475409935, -1.4051264032372284, -1.6643691548559207, 1.6659031356438065, 3.057223710256083], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:24,891 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.027611654181941336, -1.567743705042344, -1.4036077607385804, -1.6643691548559207, 1.6659031356438065, 3.057223710256083], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:24,904 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.027611654181941336, -1.5677285186173573, -1.403592574313594, -1.6643691548559207, 1.6659031356438065, 3.057223710256083], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:24,908 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.027611654181941336, -1.5677283667531074, -1.4035924224493441, -1.6643691548559207, 1.6659031356438065, 3.057223710256083], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:24,927 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.027611654181941336, -1.5677283652344651, -1.4020737799506946, -1.6643691548559207, 1.6659031356438065, 3.057223710256083], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:24,932 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.027611654181941336, -1.5677283652192786, -1.4020585935257082, -1.6643691548559207, 1.6659031356438065, 3.057223710256083], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:24,940 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.027611654181941336, -1.5677283652191267, -1.4020584416614583, -1.6643691548559207, 1.6659031356438065, 3.057223710256083], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:24,959 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.027611654181941336, -1.5677283652191252, -1.400539799162809, -1.6643691548559207, 1.6659031356438065, 3.057223710256083], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:24,964 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.027611654181941336, -1.5677283652191252, -1.4005246127378226, -1.6643691548559207, 1.6659031356438065, 3.057223710256083], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:24,975 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.027611654181941336, -1.5677283652191252, -1.4005244608735727, -1.6643691548559207, 1.6659031356438065, 3.057223710256083], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:24,988 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.027611654181941336, -1.5677283652191252, -1.3990058183749232, -1.6643691548559207, 1.6659031356438065, 3.057223710256083], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:25,001 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.027611654181941336, -1.5677283652191252, -1.3989906319499368, -1.6643691548559207, 1.6659031356438065, 3.057223710256083], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:25,004 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.027611654181941336, -1.5677283652191252, -1.398990480085687, -1.6643691548559207, 1.6659031356438065, 3.057223710256083], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:25,024 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.027611654181941336, -1.5677283652191252, -1.3974718375870383, -1.6643691548559207, 1.6659031356438065, 3.057223710256083], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:25,028 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.027611654181941336, -1.5677283652191252, -1.3974566511620519, -1.6643691548559207, 1.6659031356438065, 3.057223710256083], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:25,047 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.027611654181941336, -1.5677283652191252, -1.3974564992978018, -1.6643691548559207, 1.6659031356438065, 3.057223710256083], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:25,055 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.027611654181941336, -1.5677283652191252, -1.3974564977791595, -1.6643691548559207, 1.6659031356438065, 3.057223710256083], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:25,060 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.027611654181941336, -1.5677283652191252, -1.397456497763973, -1.6643691548559207, 1.6659031356438065, 3.057223710256083], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:25,078 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.027611654181941336, -1.5677283652191252, -1.397456497763821, -1.6643691548559207, 1.6659031356438065, 3.057223710256083], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:25,084 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.027611654181941336, -1.5677283652191252, -1.3974564977638195, -1.6643691548559207, 1.6659031356438065, 3.057223710256083], 0.5, 0.5, 0.008, 0.2, 80)
