2025-07-07 16:29:44,280 - gym_custom_envs_real_ur_drivers_URBasic_robotModelEvent - INFO - Init done
2025-07-07 16:29:44,781 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Connected
2025-07-07 16:29:44,781 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - RT_CLient constructor done
2025-07-07 16:29:44,782 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - Data logging (not event logging) is disabled
2025-07-07 16:29:44,783 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog constructor done
2025-07-07 16:29:44,783 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog is stopped
2025-07-07 16:29:44,784 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE constructor done
2025-07-07 16:29:45,098 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - Controller version: 3.3.1-60
2025-07-07 16:29:45,101 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE started
2025-07-07 16:29:45,286 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Connected
2025-07-07 16:29:45,286 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - UR Dashboard respond Connected: Universal Robots Dashboard Server
2025-07-07 16:29:45,287 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Dashboard server constructor done
2025-07-07 16:29:59,860 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.26381401129863036, -1.5861207948658742, -1.5201596209867916, -1.333044644480501, 1.6229516751169892, 3.143126634377679], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:59,867 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2638443886741535, -1.5861359812756743, -1.5201748073965917, -1.333029458070701, 1.6229516735983482, 3.143126634377679], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:59,884 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.26384469244790876, -1.5861361331397723, -1.5201749592606897, -1.333029306206603, 1.6229516735831617, 3.143126634377679], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:59,891 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.26384469548564626, -1.5861361346584133, -1.5201749607793307, -1.333029304687962, 1.62295167358301, 3.143126634377679], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:59,908 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2638446955160237, -1.5861361346735996, -1.5201749607945172, -1.3330293046727757, 1.6229516735830085, 3.143126634377679], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:59,924 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.26384469551632744, -1.5861361346737515, -1.520174960794669, -1.3330293046726238, 1.6214330326030015, 3.143126634377679], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:59,932 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2638446955163305, -1.586136134673753, -1.5201749607946704, -1.3330293046726223, 1.6214178461932014, 3.143126634377679], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:59,940 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2638446955163305, -1.586136134673753, -1.5201749607946704, -1.3330293046726223, 1.6214176943291034, 3.143126634377679], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:59,948 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2638446955163305, -1.586136134673753, -1.5201749607946704, -1.3330293046726223, 1.6214176928104624, 3.143126634377679], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:59,964 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2638446955163305, -1.586136134673753, -1.5171376788346564, -1.3330293046726223, 1.6198990518152692, 3.143126634377679], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:59,972 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2638446955163305, -1.586136134673753, -1.5171073060150564, -1.3330293046726223, 1.6198838654053174, 3.143126634377679], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:59,980 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2638446955163305, -1.586136134673753, -1.5171070022868605, -1.3330293046726223, 1.6198837135412179, 3.143126634377679], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:59,988 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2638446955163305, -1.586136134673753, -1.5110324353295514, -1.3330293046726223, 1.6153277890825568, 3.143126634377679], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:00,004 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2638446955163305, -1.586136134673753, -1.5109716896599783, -1.3330293046726223, 1.61528222983797, 3.143126634377679], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:00,012 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2638446955163305, -1.586136134673753, -1.5109710822032827, -1.3330293046726223, 1.6152817742455243, 3.143126634377679], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:00,021 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2638446955163305, -1.586136134673753, -1.498821948288662, -1.3330293046726223, 1.6137631287095928, 3.1446452753576857], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:00,028 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2638446955163305, -1.586136134673753, -1.4987004569495157, -1.3330293046726223, 1.6137479422542336, 3.1446604617674856], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:00,047 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2638446955163305, -1.586136134673753, -1.4819941912560495, -1.334547945652629, 1.6107105084296662, 3.144660613631584], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:00,051 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2638446955163305, -1.586136134673753, -1.481827128599115, -1.334563132062429, 1.6106801340914205, 3.1446606151502245], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:00,062 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2638446955163305, -1.586136134673753, -1.4818254579725456, -1.3345632839265271, 1.610679830348038, 3.144660615165411], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:00,077 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2638446955163305, -1.586136134673753, -1.48182544126628, -1.3345632854451681, 1.6106798273106042, 3.144660615165563], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:00,087 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2623260545363235, -1.584617493693746, -1.4636017493391356, -1.3345632854603544, 1.6061239043402098, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:00,095 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.26231086812652343, -1.584602307283946, -1.4634195124198641, -1.3345632854605063, 1.6060783451105058, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:00,100 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.26231071626242547, -1.584602155419848, -1.4634176900506715, -1.3345632854605078, 1.6060778895182088, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:00,119 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2623107147437845, -1.584602153901207, -1.4406380571268773, -1.3360819264405146, 1.601521962022265, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:00,125 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.26231071472859807, -1.5846021538860207, -1.4404102607976395, -1.3360971128503147, 1.6014764027473054, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:00,136 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2623107147284462, -1.5846021538858688, -1.440407982834347, -1.3360972647144127, 1.6014759471545559, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:00,149 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2623107147284447, -1.5830835129058605, -1.4145910633945995, -1.3376159072130605, 1.5984386606386156, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:00,160 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2623107147284447, -1.5830683264960603, -1.414332894200202, -1.3376310936380469, 1.5984082877734562, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:00,164 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2623107147284447, -1.5830681746319624, -1.414330312508258, -1.3376312455022967, 1.5984079840448047, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:00,185 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.26079207374843777, -1.5815495321333146, -1.3854761080712092, -1.3391498880009463, 1.59233341708749, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:00,188 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2607768873386377, -1.5815343457083282, -1.3851875660268387, -1.3391650744259327, 1.592272671417917, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:00,208 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2592580944945332, -1.5800155528640718, -1.3563305019862657, -1.3391652262901825, 1.5877161410212015, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:00,212 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.25924290656609217, -1.5800003649356291, -1.35604193134586, -1.339165227808825, 1.5876705757172342, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:00,231 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.25924275468680774, -1.5800002130563449, -1.356039045639456, -1.3391652278240116, 1.5876701200641945, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:00,238 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2531681892479875, -1.578481570557545, -1.3287034791422705, -1.3406838688041698, 1.5846328335476503, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:00,244 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2531074435935993, -1.578466384132557, -1.3284301234772986, -1.3406990552139715, 1.584602460682485, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:00,263 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2531068361370554, -1.578466232268307, -1.328427389920649, -1.3406992070780694, 1.584602156953833, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:00,269 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.25310683006249, -1.5784662307496646, -1.3284273625850824, -1.3406992085967104, 1.5846021539165467, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:00,279 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2439949841217036, -1.5769475897544714, -1.3026104656516113, -1.340699208611897, 1.5830835129061678, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:00,291 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.24390386566229572, -1.5769324033445193, -1.3023522966822765, -1.3406992086120488, 1.5830683264960639, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:00,303 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.23327246761765433, -1.5738949695204063, -1.2780514593124748, -1.3406992086120502, 1.5830681746319628, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:00,308 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2331661536372079, -1.5738645951821653, -1.2778084509387768, -1.3406992086120504, 1.5830681731133218, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:00,316 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.23316509049740344, -1.5738642914387828, -1.27780602085504, -1.3406992086120504, 1.5830681730981355, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:00,332 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2331650798660054, -1.573864288401349, -1.2778059965542024, -1.3406992086120504, 1.5830681730979836, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:00,340 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2225345928996437, -1.5708270064109613, -1.2565450225910986, -1.3406992086120504, 1.583068173097982, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:00,350 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2224282880299801, -1.5707966335910573, -1.2563324128514675, -1.3406992086120504, 1.583068173097982, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:00,364 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.22242722498128345, -1.5707963298628582, -1.2563302867540713, -1.3406992086120504, 1.583068173097982, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:00,374 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.21331536847075613, -1.5677590448655625, -1.2350692917730026, -1.3406992086120504, 1.583068173097982, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:00,383 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.21322424990565086, -1.5677286720155896, -1.2348566818231919, -1.3406992086120504, 1.583068173097982, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:00,387 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2132233387199998, -1.56772836828709, -1.2348545557236938, -1.3406992086120504, 1.583068173097982, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:00,407 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.205630124708109, -1.566209724269798, -1.2151122017226104, -1.3406992086120504, 1.583068173097982, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:00,412 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2055541925679901, -1.5661945378296251, -1.2149147781825995, -1.3406992086120504, 1.583068173097982, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:00,424 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.20555343324658892, -1.5661943859652234, -1.2149128039471995, -1.3406992086120504, 1.583068173097982, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:00,436 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.19644157977333454, -1.5661943844465793, -1.1951704514647579, -1.3406992086120504, 1.583068173097982, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:00,447 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.196350461238602, -1.566194384431393, -1.1949730279399333, -1.3406992086120504, 1.583068173097982, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:00,451 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.19634955005325466, -1.5661943844312411, -1.1949710537046851, -1.3406992086120504, 1.583068173097982, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:00,470 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.18875633604136693, -1.5661943844312396, -1.1752287012222442, -1.3406992086120504, 1.583068173097982, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:00,478 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.18868040390124807, -1.5661943844312396, -1.1750312776974197, -1.3406992086120504, 1.583068173097982, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:00,484 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.18867964457984687, -1.5661943844312396, -1.1750293034621715, -1.3406992086120504, 1.583068173097982, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:00,503 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.18108643208659903, -1.5661943844312396, -1.1552869509797306, -1.3406992086120504, 1.583068173097982, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:00,508 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.18101049996166654, -1.5661943844312396, -1.155089527454906, -1.3406992086120504, 1.583068173097982, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:00,518 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.18100974064041722, -1.5661943844312396, -1.1550875532196578, -1.3406992086120504, 1.583068173097982, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:00,532 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.17189788716716392, -1.5661943844312396, -1.1383824826972309, -1.3406992086120504, 1.581549532117975, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:00,544 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.17180676863243138, -1.5661943844312396, -1.1382154319920066, -1.3406992086120504, 1.581534345708175, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:00,548 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.17180585744708407, -1.5661943844312396, -1.1382137614849543, -1.3406992086120504, 1.581534193844077, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:00,569 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.16269400245518983, -1.5661943844312396, -1.1245459759598229, -1.3422178495920571, 1.581534192325436, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:00,572 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.1626028839052709, -1.5661943844312396, -1.1244092981045717, -1.342233036001857, 1.5815341923102495, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:00,591 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.15349012683973134, -1.5661943844312396, -1.1122588034859644, -1.342233187865955, 1.5815341923100976, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:00,596 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.15339899926907594, -1.5661943844312396, -1.1121372985397782, -1.342233189384596, 1.5815341923100963, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:00,604 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.15339808799336938, -1.5661943844312396, -1.1121360834903165, -1.3422331893997825, 1.5815341923100963, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:00,620 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.15339807888061233, -1.5661943844312396, -1.1121360713398218, -1.3422331893999344, 1.5815341923100963, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:00,629 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.14884215584946434, -1.5646757434512328, -1.10150558435827, -1.342233189399936, 1.5815341923100963, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:00,640 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
