2025-07-07 17:20:52,929 - gym_custom_envs_real_ur_drivers_URBasic_robotModelEvent - INFO - Init done
2025-07-07 17:20:53,430 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Connected
2025-07-07 17:20:53,430 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - RT_CLient constructor done
2025-07-07 17:20:53,432 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - Data logging (not event logging) is disabled
2025-07-07 17:20:53,432 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog constructor done
2025-07-07 17:20:53,432 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog is stopped
2025-07-07 17:20:53,433 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE constructor done
2025-07-07 17:20:53,929 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - Controller version: 3.3.1-60
2025-07-07 17:20:53,932 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE started
2025-07-07 17:20:53,935 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Connected
2025-07-07 17:20:53,939 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - UR Dashboard respond Connected: Universal Robots Dashboard Server
2025-07-07 17:20:53,939 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Dashboard server constructor done
servoj([0.1380582724436899, -1.8254371345159481, -1.618349731219351, -0.9510680961590154, 1.8407769423948064, 2.689068321163529], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:17,931 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.13653962994504087, -1.8254371375532332, -1.618349731219351, -0.9449935246457695, 1.84077694543209, 2.689068321163529], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:17,939 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.13652444352005438, -1.825437137583606, -1.618349731219351, -0.944932778930637, 1.8407769454624627, 2.689068321163529], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:17,948 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.13652429165580454, -1.8254371375839098, -1.618349731219351, -0.9449321714734857, 1.8407769454627665, 2.689068321163529], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:17,963 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.13500564915715507, -1.825437137583913, -1.618349731219351, -0.9434135244189077, 1.8407769454627694, 2.689068321163529], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:17,974 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.13499046273216858, -1.825437137583913, -1.618349731219351, -0.9433983379483619, 1.8407769454627694, 2.689068321163529], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:17,981 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1349903108679187, -1.825437137583913, -1.618349731219351, -0.9433981860836564, 1.8407769454627694, 2.689068321163529], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:17,996 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1319530273892628, -1.825437137583913, -1.616831090239345, -0.9433981845650093, 1.8407769454627694, 2.689068321163529], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:18,004 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.13192265455447622, -1.825437137583913, -1.616815903829545, -0.9433981845498229, 1.8407769454627694, 2.689068321163529], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:18,012 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.13192235082612835, -1.825437137583913, -1.616815751965447, -0.9433981845496711, 1.8407769454627694, 2.689068321163529], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:18,019 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.13192234778884487, -1.825437137583913, -1.616815750446806, -0.9433981845496695, 1.8407769454627694, 2.689068321163529], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:18,036 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1304037067784651, -1.825437137583913, -1.6168157504316196, -0.9433981845496695, 1.8407769454627694, 2.689068321163529], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:18,044 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1303885203683613, -1.825437137583913, -1.6168157504314677, -0.9433981845496695, 1.8407769454627694, 2.689068321163529], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:18,052 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.13038836850426025, -1.825437137583913, -1.6168157504314662, -0.9433981845496695, 1.8407769454627694, 2.689068321163529], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:18,059 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.13038836698561926, -1.825437137583913, -1.6137784684714522, -0.9433981845496695, 1.8407769454627694, 2.689068321163529], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:18,075 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.13038836697043285, -1.825437137583913, -1.6137480956518522, -0.9433981845496695, 1.8407769454627694, 2.689068321163529], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:18,083 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.13038836697028097, -1.825437137583913, -1.613747791923656, -0.9433981845496695, 1.8407769454627694, 2.689068321163529], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:18,091 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.13038836697027945, -1.825437137583913, -1.6091918659463533, -0.9433981845496695, 1.8407769454627694, 2.689068321163529], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:18,107 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.13038836697027945, -1.825437137583913, -1.6091463066865803, -0.9433981845496695, 1.8407769454627694, 2.689068321163529], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:18,115 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.13038836697027945, -1.825437137583913, -1.6091458510939827, -0.9433981845496695, 1.8407769454627694, 2.689068321163529], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:18,123 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.13038836697027945, -1.8269557785639199, -1.6015526416380226, -0.9433981845496695, 1.8407769454627694, 2.689068321163529], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:18,131 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.13038836697027945, -1.82697096497372, -1.601476709543463, -0.9433981845496695, 1.8407769454627694, 2.689068321163529], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:18,148 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.13038836697027945, -1.826971116837818, -1.6014759502225175, -0.9433981845496695, 1.8407769454627694, 2.689068321163529], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:18,163 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.13038836697027945, -1.8315270412964793, -1.5954013787092811, -0.9418795435696625, 1.8392583044827624, 2.689068321163529], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:18,173 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.13038836697027945, -1.8315726005410657, -1.5953406329941489, -0.9418643571598625, 1.8392431180729625, 2.689068321163529], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:18,187 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1288697259902725, -1.8406849020135525, -1.5877468206369638, -0.9418642052957644, 1.8392429662088645, 2.687549680183522], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:18,196 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1288545395804724, -1.8407760250282772, -1.5876708825133918, -0.9418642037771234, 1.8392429646902235, 2.687534493773722], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:18,204 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.12885438771637442, -1.8407769362584245, -1.5876701231321562, -0.941864203761937, 1.839242964675037, 2.6875343419096245], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:18,212 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.12885438619773343, -1.8407769453707261, -1.587670115538344, -0.9418642037617851, 1.8392429646748851, 2.6875343403909833], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:18,227 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.12885438618254702, -1.8514074323218965, -1.574002346642345, -0.9418642037617837, 1.8407616056548906, 2.684497058415783], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:18,235 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.12885438618239517, -1.8515137371914083, -1.573865668953385, -0.9418642037617837, 1.8407767920646907, 2.684466685596031], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:18,243 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.12885438618239364, -1.8515148002401034, -1.5738643021764953, -0.9418642037617837, 1.8407769439287887, 2.6844663818678334], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:18,251 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.12885438618239364, -1.8651825796906512, -1.560196519688665, -0.9433828447417907, 1.8407769454474296, 2.6844663788305514], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:18,268 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.12885438618239364, -1.8653192574851567, -1.5600598418637865, -0.9433980311515907, 1.8407769454626162, 2.684466378800179], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:18,275 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.12885438618239364, -1.8653206242631017, -1.5600584750855377, -0.9433981830156887, 1.8407769454627678, 2.684466378799875], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:18,292 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.12885438618239364, -1.8805070477309491, -1.5509466155377145, -0.9433981845343297, 1.8392583044827624, 2.684466378799872], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:18,299 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.12885438618239364, -1.8806589119656276, -1.5508554969422363, -0.9433981845495161, 1.8392431180729625, 2.684466378799872], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:18,316 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.12429846324237369, -1.898884122368056, -1.5447800218362544, -0.941879543569661, 1.8407616071888713, 2.684466378799872], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:18,332 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1242529040129735, -1.8990663744720802, -1.5447192670851946, -0.9418643571598624, 1.8407767920800304, 2.684466378799872], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:18,340 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.12425244842067949, -1.8990681969931205, -1.544718659537684, -0.9418642052957644, 1.840776943928942, 2.684466378799872], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:18,348 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.11969652092473615, -1.9005868561983377, -1.543200012482202, -0.9433828447571304, 1.8407769454474312, 2.684466378799872], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:18,363 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.11965096164977672, -1.9006020427903898, -1.5431848260116472, -0.9433980311517441, 1.8407769454626162, 2.684466378799872], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:18,372 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.11965050605702712, -1.9006021946563103, -1.5431846741469417, -0.9433981830156902, 1.8407769454627678, 2.684466378799872], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:18,387 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.11509457856107924, -1.8990835551949627, -1.5401473906682817, -0.9433981845343297, 1.8407769454627694, 2.684466378799872], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:18,396 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.11504901928611977, -1.8990683688003493, -1.540117017833495, -0.9433981845495161, 1.8407769454627694, 2.684466378799872], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:18,411 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.11352992271336322, -1.8975495759563963, -1.5355607911651263, -0.943398184549668, 1.8407769454627694, 2.684466378799872], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:18,420 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.11351473174763566, -1.8975343880279567, -1.5355152288984426, -0.9433981845496695, 1.8407769454627694, 2.684466378799872], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:18,436 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.11351457983797837, -1.8975342361486722, -1.535514773275776, -0.9433981845496695, 1.8407769454627694, 2.684466378799872], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:18,443 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1135145783188818, -1.8975342346298794, -1.5279215638195154, -0.9418795435696625, 1.8407769454627694, 2.684466378799872], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:18,460 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.11351457830369084, -1.8975342346146915, -1.5278456317249527, -0.9418643571598625, 1.8407769454627694, 2.684466378799872], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:18,467 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.11351457830353892, -1.8975342346145396, -1.527844872404007, -0.9418642052957644, 1.8407769454627694, 2.684466378799872], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:18,484 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.11199593732353047, -1.899052875594545, -1.5202516599107638, -0.9433828447571304, 1.8407769454627694, 2.684466378799872], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:18,491 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.11198075091373039, -1.8990680620043452, -1.5201757277858314, -0.9433980311517441, 1.8407769454627694, 2.684466378799872], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:18,499 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.11198059904963238, -1.8990682138684432, -1.520174968464582, -0.9433981830156902, 1.8407769454627694, 2.684466378799872], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:18,515 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1119805975309914, -1.8990682153870841, -1.5110631149913287, -0.9433981845343297, 1.8407769454627694, 2.684466378799872], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:18,524 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.111980597515805, -1.8990682154022704, -1.5109719964565962, -0.9433981845495161, 1.8407769454627694, 2.684466378799872], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:18,532 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.11198059751565313, -1.8990682154024223, -1.5109710852712488, -0.943398184549668, 1.8407769454627694, 2.684466378799872], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:18,547 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.10894331555563815, -1.8990682154024239, -1.4988219483193417, -0.9433981845496695, 1.8407769454627694, 2.682947737819865], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:18,556 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.10891294273603801, -1.8990682154024239, -1.4987004569498226, -0.9433981845496695, 1.8407769454627694, 2.682932551410065], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:18,564 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.108912639007842, -1.8990682154024239, -1.4986992420361274, -0.9433981845496695, 1.8407769454627694, 2.682932399545967], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:18,572 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.10891263597056004, -1.903624138342444, -1.4850314610669288, -0.9433981845496695, 1.8407769454627694, 2.682932398027326], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:18,588 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.10891263594018721, -1.9036696975718441, -1.4848947832572368, -0.9433981845496695, 1.8407769454627694, 2.68293239801214], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:18,596 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1089126359398835, -1.9036701531641382, -1.4848934164791399, -0.9433981845496695, 1.8407769454627694, 2.682932398011988], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:18,603 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.10891263593988046, -1.912782003600102, -1.4712256339912981, -0.9433981845496695, 1.8392583044827624, 2.682932398011986], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:18,619 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.10891263593988043, -1.9128731221044615, -1.4710889561664195, -0.9433981845496695, 1.8392431180729625, 2.682932398011986], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:18,627 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.10891263593988043, -1.9128740332895051, -1.4710875893881707, -0.9433981845496695, 1.8392429662088645, 2.682932398011986], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:18,635 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.10891263593988043, -1.923504529261403, -1.4619757298403475, -0.9418795435696625, 1.8392429646902235, 2.682932398011986], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:18,644 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.10891263593988043, -1.923610834221122, -1.4618846112448693, -0.9418643571598625, 1.839242964675037, 2.682932398011986], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:18,659 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.10891263593988043, -1.9236118972707192, -1.4618837000589147, -0.9418642052957644, 1.8392429646748851, 2.682932398011986], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:18,667 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.10891263593988043, -1.9342423947612628, -1.4512532040870072, -0.9418642037771234, 1.8392429646748836, 2.6814137570319794], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:18,675 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.10891263593988043, -1.934348699736168, -1.4511468991272882, -0.941864203761937, 1.8392429646748836, 2.6813985706221795], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:18,691 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.10891263593988043, -1.9343497627859172, -1.451145836077691, -0.9418642037617851, 1.8392429646748836, 2.6813984187580813], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:18,699 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.10891263593988043, -1.940424337336442, -1.4465899025071751, -0.9373082808217633, 1.8392429646748836, 2.6813984172394405], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:18,707 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.10891263593988043, -1.9404850830819473, -1.44654434317147, -0.9372627215923631, 1.8392429646748836, 2.681398417224254], 0.5, 0.5, 0.04, 0.05, 300)
