2025-07-07 17:01:23,886 - gym_custom_envs_real_ur_drivers_URBasic_robotModelEvent - INFO - Init done
2025-07-07 17:01:24,387 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Connected
2025-07-07 17:01:24,387 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - RT_CLient constructor done
2025-07-07 17:01:24,388 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - Data logging (not event logging) is disabled
2025-07-07 17:01:24,388 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog constructor done
2025-07-07 17:01:24,389 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog is stopped
2025-07-07 17:01:24,390 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE constructor done
2025-07-07 17:01:24,738 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - Controller version: 3.3.1-60
2025-07-07 17:01:24,741 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE started
2025-07-07 17:01:24,892 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Connected
2025-07-07 17:01:24,893 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - UR Dashboard respond Connected: Universal Robots Dashboard Server
2025-07-07 17:01:24,893 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Dashboard server constructor done
servoj([-0.21937459249086533, -1.7134872197146984, -1.6382608018154274, -1.0415729549743502, 1.7257283863713466, 2.8286605728611223], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:01:56,708 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.21935940606587884, -1.7134568468647253, -1.6382911746654005, -1.0415729549743502, 1.7257283863713466, 2.8286605728611223], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:01:56,720 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.21784061322162201, -1.7119379021562189, -1.641328760353914, -1.0415729549743502, 1.7272470273513527, 2.8286605728611223], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:01:56,731 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - Total packages: 4000
2025-07-07 17:01:56,731 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.21782542529317947, -1.7119227127091339, -1.641359136210799, -1.0415729549743502, 1.7272622137611529, 2.8286605728611223], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:01:56,745 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.21782527341389504, -1.711922560814663, -1.6413594399693678, -1.0415729549743502, 1.7272623656252508, 2.8286605728611223], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:01:56,747 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2178252718951022, -1.7119225592957183, -1.6413594430069536, -1.0415729549743502, 1.7272623671438918, 2.8286605728611223], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:01:56,770 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2163066308999078, -1.7088852773205154, -1.6459153659773496, -1.0430915959543572, 1.727262367159078, 2.8286605728611223], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:01:56,780 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.21629144448995583, -1.7088549045007635, -1.6459609252070535, -1.043106782364157, 1.72726236715923, 2.8286605728611223], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:01:56,793 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.21477265164584936, -1.7058173188125523, -1.6505173037393714, -1.0461442161882688, 1.7272623671592315, 2.8286605728611223], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:01:56,796 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2147574637174083, -1.7057869429556702, -1.6505628675246946, -1.0461745905265099, 1.7272623671592315, 2.8286605728611223], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:01:56,816 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.21323867085811737, -1.701230716257081, -1.6536006051225607, -1.0522494581899196, 1.7272623671592315, 2.8286605728611223], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:01:56,820 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.21322348292952448, -1.701185153990095, -1.6536309824985393, -1.0523102068665535, 1.7272623671592315, 2.8286605728611223], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:01:56,840 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.21322333105023855, -1.7011846983674253, -1.653631286272299, -1.05231081435332, 1.7272623671592315, 2.8286605728611223], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:01:56,844 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.21322332953144568, -1.7011846938111985, -1.6536312893100367, -1.0523108204281877, 1.7272623671592315, 2.8286605728611223], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:01:56,864 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.21322332951625775, -1.695110129845609, -1.6597058532604412, -1.061422666368977, 1.7272623671592315, 2.8286605728611223], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:01:56,868 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.21322332951610587, -1.695049384205953, -1.6597665988999453, -1.0615137848283849, 1.7272623671592315, 2.8286605728611223], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:01:56,889 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.21170468853609742, -1.6889742128295295, -1.665841770276368, -1.0706265418930194, 1.7272623671592315, 2.8286605728611223], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:01:56,892 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2116895021262973, -1.6889134611157655, -1.6659025219901322, -1.0707176694636658, 1.7272623671592315, 2.8286605728611223], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:01:56,912 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2101707092821924, -1.681319648698594, -1.6704590524472898, -1.0783117856394067, 1.7272623671592315, 2.8286605728611223], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:01:56,916 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.21015552135375135, -1.6812437105744222, -1.6705046177518614, -1.078387726801164, 1.7272623671592315, 2.8286605728611223], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:01:56,935 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.21015536947446695, -1.6812429511931806, -1.6705050734049072, -1.0783884862127815, 1.7272623671592315, 2.8286605728611223], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:01:56,940 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2101553679556741, -1.681242943599368, -1.6705050779614377, -1.0783884938068977, 1.7272623671592315, 2.8286605728611223], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:01:56,948 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.20863672696047966, -1.6736497386233957, -1.6765796419270298, -1.0814257758428523, 1.7272623671592315, 2.8286605728611223], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:01:56,967 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2086215405505277, -1.673573806573636, -1.6766403875666855, -1.0814561486632117, 1.7272623671592315, 2.8286605728611223], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:01:56,972 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.20862138868642818, -1.6735730472531385, -1.6766409950230823, -1.0814564523914154, 1.7272623671592315, 2.8286605728611223], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:01:56,983 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2055841052077733, -1.6659798347598995, -1.684234205997681, -1.084493737388711, 1.7272623671592315, 2.8301792138411295], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:01:56,995 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.20555373237298674, -1.6659039026349673, -1.6843101381074268, -1.0845241102386838, 1.7272623671592315, 2.8301944002509294], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:01:57,008 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.20403478766463237, -1.6613472203736976, -1.6903854613485514, -1.0875616959271972, 1.7272623671592315, 2.8301945521150276], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:01:57,012 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.20401959821754884, -1.661301653551085, -1.6904462145809624, -1.0875920717840823, 1.7272623671592315, 2.8301945536336683], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:01:57,031 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.204019446323078, -1.661301197882859, -1.6904468221132867, -1.087592375542651, 1.7272623671592315, 2.830194553648855], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:01:57,036 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.20401944480413328, -1.6613011933261765, -1.6904468281886098, -1.0875923785802368, 1.7272623671592315, 2.8301945536490067], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:01:57,044 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.20401944478894382, -1.6537079883805756, -1.69652139216939, -1.0906296605706265, 1.7287810081392385, 2.830194553649008], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:01:57,063 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.20401944478879194, -1.6536320563311198, -1.6965821378091976, -1.0906600333905303, 1.7287961945490387, 2.830194553649008], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:01:57,068 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.20401944478879042, -1.653631297010625, -1.6965827452655957, -1.0906603371187293, 1.7287963464131366, 2.830194553649008], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:01:57,079 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2025008038087835, -1.646038084517386, -1.7011386742801808, -1.0906603401560113, 1.7287963479317776, 2.830194553649008], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:01:57,092 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2024856173989834, -1.645962152392454, -1.7011842335703267, -1.0906603401863841, 1.728796347946964, 2.830194553649008], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:01:57,104 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.20248546553488542, -1.636849547191164, -1.7087778940632619, -1.0921789811666944, 1.7287963479471158, 2.831713194629015], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:01:57,108 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.20248546401624443, -1.636758421139151, -1.7088538306681913, -1.0921941675764975, 1.7287963479471173, 2.831728381038815], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:01:57,128 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.20248546400105802, -1.636757509878631, -1.7088545900342405, -1.0921943194405954, 1.7287963479471173, 2.831728532902913], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:01:57,131 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.20248546400090617, -1.6367575007660258, -1.708854597627901, -1.0921943209592364, 1.7287963479471173, 2.831728534421554], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:01:57,150 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.20248546400090464, -1.6276456547948588, -1.7164478026038714, -1.0967502439144434, 1.7287963479471173, 2.8317285344367407], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:01:57,158 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2024854640009046, -1.6275545363351471, -1.716523734653631, -1.0967958031439955, 1.7287963479471173, 2.8317285344368925], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:01:57,164 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2024854640009046, -1.62755362515055, -1.7165244939741287, -1.096796258736291, 1.7287963479471173, 2.831728534436894], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:01:57,182 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2024854640009046, -1.6184417701586633, -1.7241177064673674, -1.1043894681922477, 1.7287963479471173, 2.8332471754169], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:01:57,188 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2024854640009046, -1.6183506516087445, -1.7241936385922998, -1.1044654002868073, 1.7287963479471173, 2.8332623618267], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:01:57,198 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2024854640009046, -1.6183497404232452, -1.7241943979135492, -1.104466159607753, 1.7287963479471173, 2.8332625136907983], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:01:57,212 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2024854640009046, -1.607719244451343, -1.7317876104067955, -1.1120593721009966, 1.7287963479471173, 2.833262515209439], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:01:57,223 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2024854640009046, -1.607612939491624, -1.731863542531728, -1.112135304225929, 1.7287963479471173, 2.8332625152246256], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:01:57,232 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2024854640009046, -1.5939441076219656, -1.7424947887130249, -1.116691986487199, 1.7287963479471173, 2.834781156204784], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:01:57,236 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2024854640009046, -1.593807419303269, -1.742601101174838, -1.1167375533098116, 1.7287963479471173, 2.834796342614586], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:01:57,252 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2024854640009046, -1.5938060524200819, -1.742602164299456, -1.1167380089780377, 1.7287963479471173, 2.834796494478684], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:01:57,260 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2024854640009046, -1.59380603875125, -1.7426021749307024, -1.11673801353472, 1.7287963479471173, 2.834796495997325], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:01:57,270 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2024854640009046, -1.584694192734521, -1.7547513028770685, -1.1182566545602932, 1.7303149889271243, 2.8347964960125114], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:01:57,285 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2024854640009046, -1.5846030742743538, -1.7548727941565323, -1.118271840970549, 1.7303301753369245, 2.8347964960126633], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:01:57,294 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2024854640009046, -1.584602163089752, -1.754874009069327, -1.1182719928346516, 1.7303303272010224, 2.8347964960126646], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:01:57,302 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2024854640009046, -1.5754903080978655, -1.7639858670984956, -1.1182719943532926, 1.7303303287196634, 2.8363151369926713], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:01:57,308 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2024854640009046, -1.5753991895479467, -1.7640769856787872, -1.1182719943684791, 1.73033032873485, 2.8363303234024717], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:01:57,327 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2024854640009046, -1.5647677915023999, -1.776227024704645, -1.1182719943686308, 1.7303303287350016, 2.8378491162465767], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:01:57,332 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2024854640009046, -1.5646614775219445, -1.7763485250949036, -1.1182719943686323, 1.7303303287350031, 2.837864304175018], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:01:57,343 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2024854640009046, -1.5646604143821399, -1.776349740098806, -1.1182719943686323, 1.7303303287350031, 2.837864456054302], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:01:57,356 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2024854640009046, -1.564660403750742, -1.7763497522488452, -1.1182719943686323, 1.7303303287350031, 2.837864457573095], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:01:57,366 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2024854640009046, -1.557067198744394, -1.7839429572703793, -1.1182719943686323, 1.7303303287350031, 2.8393830985682897], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:01:57,374 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2024854640009046, -1.5569912666943306, -1.7840188893205946, -1.1182719943686323, 1.7303303287350031, 2.8393982849782415], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:01:57,380 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2024854640009046, -1.55699050737383, -1.7840196486410969, -1.1182719943686323, 1.7303303287350031, 2.839398436842341], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:01:57,397 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2024854640009046, -1.549397294880591, -1.7916128611343358, -1.1182719943686323, 1.7303303287350031, 2.8393984383609823], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:01:57,404 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2024854640009046, -1.5493213627556586, -1.7916887932592682, -1.1182719943686323, 1.7303303287350031, 2.8393984383761683], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:01:57,413 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2024854640009046, -1.5493206034344091, -1.7916895525805174, -1.1182719943686323, 1.7303303287350031, 2.83939843837632], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:01:57,428 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.20400410498091154, -1.5447646729011761, -1.7977641240937567, -1.1182719943686323, 1.7288116877549962, 2.839398438376322], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:01:57,437 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.20401929139071162, -1.5447191135958438, -1.7978248698088892, -1.1182719943686323, 1.7287965013451962, 2.839398438376322], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:01:57,446 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2040194432548096, -1.5447186580027905, -1.7978254772660405, -1.1182719943686323, 1.7287963494810983, 2.839398438376322], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:01:57,452 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2040194447734506, -1.54471865344686, -1.797825483340612, -1.1182719943686323, 1.7287963479624573, 2.839398438376322], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:01:57,471 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.20553808576864352, -1.543200012421294, -1.8039000473213846, -1.119790635348639, 1.7287963479472708, 2.8378797973963152], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:01:57,476 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.20555327217859545, -1.5431848260110383, -1.8039607929611923, -1.1198058217584392, 1.728796347947119, 2.8378646109865153], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:01:57,494 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.20859070600270888, -1.5401473921869224, -1.8069986823776043, -1.1198059736225372, 1.7303149889271243, 2.83634581814241], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:01:57,500 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
