2025-07-07 16:14:26,945 - gym_custom_envs_real_ur_drivers_URBasic_robotModelEvent - INFO - Init done
2025-07-07 16:14:27,446 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Connected
2025-07-07 16:14:27,446 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - RT_CLient constructor done
2025-07-07 16:14:27,448 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - Data logging (not event logging) is disabled
2025-07-07 16:14:27,448 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog constructor done
2025-07-07 16:14:27,448 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog is stopped
2025-07-07 16:14:27,449 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE constructor done
2025-07-07 16:14:27,767 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - Controller version: 3.3.1-60
2025-07-07 16:14:27,770 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE started
2025-07-07 16:14:27,951 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Connected
2025-07-07 16:14:27,952 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - UR Dashboard respond Connected: Universal Robots Dashboard Server
2025-07-07 16:14:27,952 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Dashboard server constructor done
servoj([-0.05062136446624384, -1.5938060386131812, -1.3821166898849624, -1.684310905098434, 1.4756895394217329, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:38,508 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.050621365984886334, -1.5938060386131812, -1.3821166898849624, -1.684310905098434, 1.4544285444406495, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:38,514 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.050621366000072755, -1.5938060386131812, -1.3821166898849624, -1.684310905098434, 1.4542159344908385, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:38,524 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022462, -1.5938060386131812, -1.3821166898849624, -1.684310905098434, 1.4542138083913405, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:38,538 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022614, -1.5938060386131812, -1.3836353308649694, -1.684310905098434, 1.4283968904702302, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:38,549 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.5938060386131812, -1.3836505172747693, -1.684310905098434, 1.428138721291019, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:38,554 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.5938060386131812, -1.3836506691388675, -1.684310905098434, 1.428136139599227, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:38,562 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.5938060386131812, -1.3836506706575082, -1.684310905098434, 1.428136113782309, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:38,581 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0521400069802331, -1.5938060386131812, -1.3821320296926878, -1.685829546078441, 1.4023192168640244, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:38,586 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05215519339003317, -1.5938060386131812, -1.3821168432830395, -1.6858447324882408, 1.4020610478948414, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:38,597 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05215534525413117, -1.5938060386131812, -1.382116691418943, -1.685844884352339, 1.4020584662051496, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:38,610 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05215534677277215, -1.5938060386131812, -1.3821166899003021, -1.68584488587098, 1.3777601847081444, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:38,621 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05215534678795856, -1.5938060386131812, -1.3821166898851156, -1.6858448858861663, 1.3775172018931743, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:38,626 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05215534678811042, -1.5938060386131812, -1.382116689884964, -1.6858448858863182, 1.3775147720650247, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:38,646 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05215534678811194, -1.5938060386131812, -1.3821166898849624, -1.6858448858863198, 1.3562537740466476, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:38,650 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.052155346788111956, -1.5938060386131812, -1.3821166898849624, -1.6858448858863198, 1.3560411640664638, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:38,671 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.052155346788111956, -1.5938060386131812, -1.3821166898849624, -1.6858448858863198, 1.3378153462065814, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:38,674 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.052155346788111956, -1.5938060386131812, -1.3821166898849624, -1.6858448858863198, 1.3376330880279825, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:38,695 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.052155346788111956, -1.5938060386131812, -1.3821166898849624, -1.6858448858863198, 1.3376312654461966, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:38,699 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.052155346788111956, -1.5938060386131812, -1.3821166898849624, -1.6858448858863198, 1.32244483742031, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:38,719 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.052155346788111956, -1.5938060386131812, -1.3821166898849624, -1.6858448858863198, 1.322292973140051, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:38,730 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.052155346788111956, -1.5938060386131812, -1.3821166898849624, -1.6858448858863198, 1.3116609676372017, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:38,743 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.052155346788111956, -1.5938060386131812, -1.3821166898849624, -1.6858448858863198, 1.311554647582173, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:38,754 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.052155346788111956, -1.5938060386131812, -1.3821166898849624, -1.6858448858863198, 1.3115535843816228, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:38,762 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.052155346788111956, -1.5938060386131812, -1.3821166898849624, -1.6858448858863198, 1.3115535737496173, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:38,770 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.052155346788111956, -1.5938060386131812, -1.3805980489049563, -1.6858448858863198, 1.3039603687432635, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:38,786 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.052155346788111956, -1.5938060386131812, -1.3805828624951562, -1.6858448858863198, 1.3038844366932, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:38,793 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.052155346788111956, -1.5938060386131812, -1.3805827106310582, -1.6858448858863198, 1.3038836773726994, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:38,810 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.052155346788111956, -1.5938060386131812, -1.3805827091124172, -1.6858448858863198, 1.2978091058594667, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:38,818 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.052155346788111956, -1.5938060386131812, -1.3805827090972307, -1.6858448858863198, 1.2977483601443343, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:38,825 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.052155346788111956, -1.5938060386131812, -1.3805827090970788, -1.6858448858863198, 1.297747752687183, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:38,842 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.052155346788111956, -1.5938060386131812, -1.3805827090970775, -1.6858448858863198, 1.2947104646525984, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:38,849 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.052155346788111956, -1.5938060386131812, -1.3805827090970775, -1.6858448858863198, 1.2946800917722525, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:38,861 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05063670580810501, -1.5938060386131812, -1.3790640681170707, -1.6858448858863198, 1.2886052241234214, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:38,874 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062151939830494, -1.5938060386131812, -1.3790488817072706, -1.6858448858863198, 1.288544475446933, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:38,886 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136753420694, -1.5938060386131812, -1.3790487298431726, -1.6858448858863198, 1.2885438679601682, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:38,890 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05214000699557291, -1.5938060386131812, -1.3775300873445246, -1.6858448858863198, 1.2839879389452806, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:38,911 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.052155193390186566, -1.5938060386131812, -1.3775149009195382, -1.6858448858863198, 1.2839423796551317, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:38,914 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05215534525413271, -1.5938060386131812, -1.3775147490552881, -1.6858448858863198, 1.28394192406223, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:38,936 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.052155346772772164, -1.5938060386131812, -1.3744774655766319, -1.6858448858863198, 1.2778673555862743, 3.199868583721569], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:38,946 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.052155346787958565, -1.5938060386131812, -1.3744470927418453, -1.6858448858863198, 1.2778066099015148, 3.1998837701313687], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:38,959 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05215534678811042, -1.5938060386131812, -1.3729281480334903, -1.6858448858863198, 1.2747687204846532, 3.199883921995467], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:38,962 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05215534678811194, -1.5938060386131812, -1.3729129585864068, -1.6858448858863198, 1.2747383415904847, 3.1998839235141077], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:38,983 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.052155346788111956, -1.5938060386131812, -1.372912806691936, -1.6858448858863198, 1.274738037801543, 3.199883923529294], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:38,986 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.052155346788111956, -1.5938060386131812, -1.3729128051729913, -1.6858448858863198, 1.2701821118236334, 3.199883923529446], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:39,002 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.052155346788111956, -1.5938060386131812, -1.372912805157802, -1.6858448858863198, 1.2701365525638544, 3.1998839235294474], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:39,009 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.052155346788111956, -1.5938060386131812, -1.37291280515765, -1.6858448858863198, 1.2701360969712565, 3.1998839235294474], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:39,026 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.052155346788111956, -1.5938060386131812, -1.3713941641776424, -1.6858448858863198, 1.26558016947531, 3.1998839235294474], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:39,034 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.052155346788111956, -1.5938060386131812, -1.3713789777678422, -1.6858448858863198, 1.2655346102003504, 3.1998839235294474], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:39,042 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.052155346788111956, -1.5938060386131812, -1.3713788259037443, -1.6858448858863198, 1.2655341546076009, 3.1998839235294474], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:39,050 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.052155346788111956, -1.5938060386131812, -1.3713788243851033, -1.6858448858863198, 1.2655341500516732, 3.1998839235294474], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:39,067 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.052155346788111956, -1.5938060386131812, -1.36986018338991, -1.6858448858863198, 1.2594595860860873, 3.1998839235294474], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:39,075 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.052155346788111956, -1.5938060386131812, -1.3698449969799582, -1.6858448858863198, 1.2593988404464314, 3.1998839235294474], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:39,082 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.052155346788111956, -1.5938060386131812, -1.3683262041358517, -1.6858448858863198, 1.2533236690700078, 3.1998839235294474], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:39,090 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.052155346788111956, -1.5938060386131812, -1.3683110162074106, -1.6858448858863198, 1.2532629173562435, 3.1998839235294474], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:39,108 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.052155346788111956, -1.5938060386131812, -1.368310864328126, -1.6858448858863198, 1.2532623098391058, 3.1998839235294474], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:39,116 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.052155346788111956, -1.5938060386131812, -1.3667922218293265, -1.6858448858863198, 1.2456690988639008, 3.1998839235294474], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:39,123 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.052155346788111956, -1.5938060386131812, -1.3667770354043385, -1.6858448858863198, 1.2455931667541487, 3.1998839235294474], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:39,141 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.052155346788111956, -1.5938060386131812, -1.3667768835400884, -1.6858448858863198, 1.245592407433051, 3.1998839235294474], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:39,147 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.052155346788111956, -1.5938060386131812, -1.366776882021446, -1.6858448858863198, 1.2379991949398055, 3.1998839235294474], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:39,157 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.052155346788111956, -1.5938060386131812, -1.3667768820062596, -1.6858448858863198, 1.237923262814873, 3.1998839235294474], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:39,171 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.052155346788111956, -1.5938060386131812, -1.3667768820061077, -1.6858448858863198, 1.2379225034936236, 3.1998839235294474], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:39,181 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05063670580810501, -1.5938060386131812, -1.3667768820061061, -1.6858448858863198, 1.2303292910003771, 3.1998839235294474], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:39,188 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062151939830494, -1.5938060386131812, -1.3667768820061061, -1.6858448858863198, 1.2302533588754447, 3.1998839235294474], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:39,194 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136753420694, -1.5938060386131812, -1.3667768820061061, -1.6858448858863198, 1.2302525995541955, 3.1998839235294474], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:39,212 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05214000699557291, -1.5938060386131812, -1.3667768820061061, -1.6858448858863198, 1.2226593870609492, 3.1998839235294474], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:39,218 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.052155193390186566, -1.5938060386131812, -1.3667768820061061, -1.6858448858863198, 1.2225834549360166, 3.1998839235294474], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:39,228 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05215534525413271, -1.5938060386131812, -1.3667768820061061, -1.6858448858863198, 1.2225826956147674, 3.1998839235294474], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:39,242 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05063670579276522, -1.5938060386131812, -1.3667768820061061, -1.6858448858863198, 1.210433560181501, 3.1998839235294474], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:39,253 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062151939815154, -1.5938060386131812, -1.3667768820061061, -1.6858448858863198, 1.2103120688271685, 3.1998839235294474], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:39,262 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136753420541, -1.5938060386131812, -1.3667768820061061, -1.6858448858863198, 1.2103108539136251, 3.1998839235294474], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:39,266 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.050621366015565945, -1.5938060386131812, -1.3667768820061061, -1.6858448858863198, 1.2103108417644897, 3.1998839235294474], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:39,282 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0521400069803865, -1.5938060386131812, -1.3652582410260992, -1.6858448858863198, 1.1966430728229367, 3.1998839235294474], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:39,290 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
