2025-07-07 17:00:20,051 - gym_custom_envs_real_ur_drivers_URBasic_robotModelEvent - INFO - Init done
2025-07-07 17:00:20,552 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Connected
2025-07-07 17:00:20,552 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - RT_CLient constructor done
2025-07-07 17:00:20,553 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - Data logging (not event logging) is disabled
2025-07-07 17:00:20,553 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog constructor done
2025-07-07 17:00:20,554 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog is stopped
2025-07-07 17:00:20,555 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE constructor done
2025-07-07 17:00:20,948 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - Controller version: 3.3.1-60
2025-07-07 17:00:20,950 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE started
2025-07-07 17:00:21,057 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Connected
2025-07-07 17:00:21,058 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - UR Dashboard respond Connected: Universal Robots Dashboard Server
2025-07-07 17:00:21,058 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Dashboard server constructor done
servoj([0.029145481571748347, -1.9604274469180027, -1.60607788491642, -0.9403302229738979, 1.7732822509904977, 2.8240586304974653], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:46,530 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.02914563343584635, -1.9604274469178509, -1.606077884916268, -0.9403302229738979, 1.773281795397748, 2.8240586304974653], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:46,535 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.02914563495448733, -1.9604274469178493, -1.6060778849162665, -0.9403302229738979, 1.7732817908418206, 2.8240586304974653], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:46,550 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.02914563496967374, -1.9604274469178493, -1.6060778849162665, -0.9403302229738979, 1.7717631498162545, 2.8240586304974653], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:46,558 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.029145634969825605, -1.9604274469178493, -1.6060778849162665, -0.9403302229738979, 1.771747963405999, 2.8240586304974653], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:46,570 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.02914563496982712, -1.9604274469178493, -1.6060778849162665, -0.9403302229738979, 1.7717478115418963, 2.8240586304974653], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:46,583 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.02914563496982714, -1.9619460878978563, -1.6060778849162665, -0.9403302229738979, 1.7702291690432483, 2.8240586304974653], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:46,593 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.02914563496982714, -1.9619612743076564, -1.6060778849162665, -0.9403302229738979, 1.770213982618262, 2.8240586304974653], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:46,601 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.02914563496982714, -1.9619614261717544, -1.6060778849162665, -0.9403302229738979, 1.770213830754012, 2.8240586304974653], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:46,607 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.02914563496982714, -1.9604427867103884, -1.6075965258962734, -0.9403302229738979, 1.7702138292353695, 2.8240586304974653], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:46,625 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.02914563496982714, -1.9604276003157748, -1.6076117123060736, -0.9403302229738979, 1.770213829220183, 2.8240586304974653], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:46,630 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.02914563496982714, -1.9604274484518287, -1.6076118641701715, -0.9403302229738979, 1.7702138292200311, 2.8240586304974653], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:46,641 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.02914563496982714, -1.9604274469331893, -1.6091305066688186, -0.9403302229738979, 1.7686951882400235, 2.8240586304974653], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:46,654 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.02914563496982714, -1.9604274469180027, -1.609145693093805, -0.9403302229738979, 1.7686800018302236, 2.8240586304974653], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:46,665 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.02914563496982714, -1.9604274469178509, -1.609145844958055, -0.9403302229738979, 1.7686798499661256, 2.8240586304974653], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:46,674 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.02914563496982714, -1.9604274469178493, -1.6106644874567044, -0.9403302229738979, 1.7686798484474846, 2.8240586304974653], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:46,678 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.02914563496982714, -1.9604274469178493, -1.6106796738816909, -0.9403302229738979, 1.768679848432298, 2.8240586304974653], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:46,694 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.02914563496982714, -1.9604274469178493, -1.6106798257459407, -0.9403302229738979, 1.7686798484321462, 2.8240586304974653], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:46,702 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.030664275949834084, -1.9604274469178493, -1.61219846824459, -0.9403302229738979, 1.7641239254921237, 2.8240586304974653], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:46,713 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.030679462359634153, -1.9604274469178493, -1.6122136546695764, -0.9403302229738979, 1.7640783662627235, 2.8240586304974653], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:46,732 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.030679614223732152, -1.9604274469178493, -1.6122138065338263, -0.9403302229738979, 1.7640779106704296, 2.8240586304974653], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:46,745 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.030679615742373132, -1.9604274469178493, -1.6122138080524688, -0.9403302229738979, 1.761040624154493, 2.825577271477472], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:46,750 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.030679615757559543, -1.9604274469178493, -1.6122138080676554, -0.9403302229738979, 1.7610102512893335, 2.825592457887272], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:46,762 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.030679615757711408, -1.9604274469178493, -1.6122138080678072, -0.9403302229738979, 1.761009947560682, 2.82559260975137], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:46,775 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.030679615757712927, -1.9589088059378426, -1.6122138080678088, -0.9388115819938914, 1.7549353806033683, 2.8255926112700114], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:46,786 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.03067961575771294, -1.9588936195280426, -1.6122138080678088, -0.9387963955840913, 1.7548746349337951, 2.8255926112851975], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:46,789 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.03067961575771294, -1.9588934676639445, -1.6122138080678088, -0.9387962437199934, 1.7548740274770995, 2.8255926112853493], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:46,798 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.03067961575771294, -1.9588934661453035, -1.6122138080678088, -0.9387962422013524, 1.7472808165024987, 2.825592611285351], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:46,814 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.03067961575771294, -1.9588934661301172, -1.6122138080678088, -0.938796242186166, 1.7472048843927528, 2.825592611285351], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:46,822 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.03067961575771294, -1.9588934661299653, -1.6122138080678088, -0.9387962421860141, 1.7472041250716552, 2.825592611285351], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:46,835 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.03219825673771945, -1.957374825149957, -1.6122138080678088, -0.9387962421860125, 1.7380922715984035, 2.825592611285351], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:46,847 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.03221344314751951, -1.9573596387401568, -1.6122138080678088, -0.9387962421860125, 1.738001153063671, 2.825592611285351], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:46,859 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.03221359501161752, -1.9573594868760589, -1.6122138080678088, -0.9387962421860125, 1.7380002418783236, 2.825592611285351], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:46,862 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.032213596530258494, -1.9573594853574179, -1.6122138080678088, -0.9387962421860125, 1.7304070278664365, 2.8286298932453646], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:46,883 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.0322135965454449, -1.9573594853422316, -1.6122138080678088, -0.9387962421860125, 1.7303310957263176, 2.8286602660649645], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:46,886 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.032213596545596766, -1.9573594853420797, -1.6122138080678088, -0.9387962421860125, 1.7303303364049163, 2.828660569793161], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:46,908 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.033732237525605224, -1.9558408443620714, -1.6122138080678088, -0.9387962421860125, 1.7242557648916754, 2.833216495770463], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:46,918 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.03374742393540531, -1.9558256579522713, -1.6122138080678088, -0.9387962421860125, 1.724195019176543, 2.833262055030236], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:46,926 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.03526621677951026, -1.9558255060881733, -1.6122138080678088, -0.9387962421860125, 1.716601206819358, 2.8378184335628545], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:46,942 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.035281404707951304, -1.9558255045695323, -1.6122138080678088, -0.9387962421860125, 1.716525268695786, 2.8378639973481805], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:46,950 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.03528155658723572, -1.955825504554346, -1.6122138080678088, -0.9387962421860125, 1.7165245093145503, 2.8378644529860337], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:46,966 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.03680019908603507, -1.9543068635741871, -1.6122138080678088, -0.9387962421860125, 1.708931296820704, 2.8409017395024256], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:46,974 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.03681538551102306, -1.9542916771643855, -1.6122138080678088, -0.9387962421860125, 1.7088553646957656, 2.84093211236759], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:46,982 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.03681553737527294, -1.9542915253002875, -1.6122138080678088, -0.9387962421860125, 1.7088546053745162, 2.8409324160962415], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:46,990 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.036815538893915443, -1.9527728828016397, -1.6122138080678088, -0.9387962421860125, 1.699742751901263, 2.843969701093541], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:47,006 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.036815538909101865, -1.9527576963766533, -1.6122138080678088, -0.9387962421860125, 1.6996516333665304, 2.844000073943514], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:47,015 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.03681553890925373, -1.9527575445124035, -1.6122138080678088, -0.9387962421860125, 1.6996507221811832, 2.8440003776720135], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:47,022 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.038334179889262195, -1.9512389020137544, -1.6122138080678088, -0.9387962421860125, 1.6920575081692957, 2.845519021689306], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:47,031 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.03834936629906228, -1.951223715588768, -1.6122138080678088, -0.9387962421860125, 1.6919815760291768, 2.8455342081294788], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:47,046 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.03834951816316028, -1.951223563724518, -1.6122138080678088, -0.9387962421860125, 1.6919808167077757, 2.8455343599938807], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:47,056 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.03834951968180126, -1.9512235622058756, -1.6122138080678088, -0.9387962421860125, 1.687424886174541, 2.8485716434725386], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:47,064 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.03834951969698767, -1.951223562190689, -1.6122138080678088, -0.9387962421860125, 1.6873793268692086, 2.848602016307325], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:47,070 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.03834951969713953, -1.9512235621905372, -1.6122138080678088, -0.9387962421860125, 1.6873788712761553, 2.848602320035673], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:47,087 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.03834951969714105, -1.9512235621905356, -1.6122138080678088, -0.9387962421860125, 1.6843415847602115, 2.8486023230729565], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:47,094 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.038349519697141066, -1.9512235621905356, -1.6122138080678088, -0.9387962421860125, 1.684311211895052, 2.8486023231033295], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:47,103 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.038349519697141066, -1.9512235621905356, -1.6122138080678088, -0.9387962421860125, 1.6843109081664005, 2.848602323103633], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:47,111 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.038349519697141066, -1.9512235621905356, -1.6122138080678088, -0.9387962421860125, 1.684310905129114, 2.848602323103636], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:47,127 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.038349519697141066, -1.9512235621905356, -1.6122138080678088, -0.9387962421860125, 1.6797549821587203, 2.848602323103636], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:47,136 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.038349519697141066, -1.9512235621905356, -1.6122138080678088, -0.9387962421860125, 1.6797094229290166, 2.848602323103636], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:47,142 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.038349519697141066, -1.9512235621905356, -1.6122138080678088, -0.9387962421860125, 1.6797089673367194, 2.848602323103636], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:47,161 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.03986816067714801, -1.9512235621905356, -1.6122138080678088, -0.9387962421860125, 1.6751530398407763, 2.8501209640836422], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:47,166 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.03988334708694808, -1.9512235621905356, -1.6122138080678088, -0.9387962421860125, 1.675107480565817, 2.8501361504934426], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:47,177 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.039883498951046086, -1.9512235621905356, -1.6122138080678088, -0.9387962421860125, 1.6751070249730673, 2.8501363023575403], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:47,190 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04292078242970051, -1.9497049212105289, -1.6122138080678088, -0.9372776012060056, 1.6705510974771192, 2.851654944856188], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:47,201 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.042951155264487055, -1.949689734800729, -1.6122138080678088, -0.9372624147962055, 1.6705055382021596, 2.8516701312811743], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:47,209 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.042951458992834916, -1.949689582936631, -1.6122138080678088, -0.9372622629321075, 1.67050508260941, 2.851670283145424], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:47,214 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04598874399013184, -1.94968958141799, -1.6122138080678088, -0.9372622614134665, 1.6629118731534487, 2.8562262076040876], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:47,232 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04601911684010481, -1.9496895814028035, -1.6122138080678088, -0.9372622613982801, 1.662835941058889, 2.8562717668486743], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:47,238 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.046019420568604544, -1.9496895814026516, -1.6122138080678088, -0.9372622613981283, 1.6628351817379434, 2.8562722224411203], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:47,248 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.049056705565903, -1.948170940422643, -1.6122138080678088, -0.9372622613981267, 1.6537233282646933, 2.8593095089570584], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:47,262 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04908707841587598, -1.9481557540128431, -1.6122138080678088, -0.9372622613981267, 1.6536322097299607, 2.8593398818222178], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:47,272 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04908738214437571, -1.948155602148745, -1.6122138080678088, -0.9372622613981267, 1.6536312985446133, 2.8593401855508693], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:47,281 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05060602616166765, -1.9451183186700904, -1.6122138080678088, -0.9372622613981267, 1.647556725512733, 2.860858829568162], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:47,286 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05062121260184057, -1.945087945835304, -1.6122138080678088, -0.9372622613981267, 1.6474959797824142, 2.860874016008335], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:47,302 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
