2025-07-07 17:05:30,491 - gym_custom_envs_real_ur_drivers_URBasic_robotModelEvent - INFO - Init done
2025-07-07 17:05:30,992 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Connected
2025-07-07 17:05:30,992 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - RT_CLient constructor done
2025-07-07 17:05:30,992 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - Data logging (not event logging) is disabled
2025-07-07 17:05:30,992 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog constructor done
2025-07-07 17:05:30,993 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog is stopped
2025-07-07 17:05:30,993 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE constructor done
2025-07-07 17:05:31,321 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - Controller version: 3.3.1-60
2025-07-07 17:05:31,322 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE started
2025-07-07 17:05:31,494 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Connected
2025-07-07 17:05:31,494 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - UR Dashboard respond Connected: Universal Robots Dashboard Server
2025-07-07 17:05:31,494 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Dashboard server constructor done
2025-07-07 17:05:39,007 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.027611654181941336, -1.521708941582556, -1.7088545977046046, -1.4419419406125027, 1.6827769258445293, 2.952913016679859], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:39,020 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.027611654181941336, -1.521708941582556, -1.7088545977046046, -1.4419419406125027, 1.6827769243258883, 2.952913016679859], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:39,032 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.027611654181941336, -1.521708941582556, -1.7088545977046046, -1.4419419406125027, 1.6827769243107018, 2.954431657659866], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:39,036 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.027611654181941336, -1.521708941582556, -1.7088545977046046, -1.4419419406125027, 1.6827769243105501, 2.954446844069666], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:39,056 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.027611654181941336, -1.521708941582556, -1.7088545977046046, -1.4419419406125027, 1.6812582833305418, 2.954446995933764], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:39,060 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.027611654181941336, -1.521708941582556, -1.7088545977046046, -1.4419419406125027, 1.6812430969207417, 2.954446997452405], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:39,080 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.027611654181941336, -1.521708941582556, -1.7088545977046046, -1.4419419406125027, 1.6812429450566437, 2.9544469974675915], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:39,084 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.027611654181941336, -1.521708941582556, -1.7088545977046046, -1.4419419406125027, 1.6812429435380027, 2.9544469974677434], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:39,105 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.027611654181941336, -1.523227582562563, -1.7088545977046046, -1.4419419406125027, 1.6812429435228162, 2.959002920407765], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:39,108 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.027611654181941336, -1.5232427689723629, -1.7088545977046046, -1.4419419406125027, 1.6812429435226643, 2.959048479637165], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:39,123 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.027611654181941336, -1.5232429208364608, -1.7088545977046046, -1.4419419406125027, 1.681242943522663, 2.965123499149487], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:39,132 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.027611654181941336, -1.5232429223551018, -1.7088545977046046, -1.4419419406125027, 1.6812429435226628, 2.96518424934461], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:39,148 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.027611654181941336, -1.5232429223702884, -1.7088545977046046, -1.4419419406125027, 1.6812429435226628, 2.965184856846561], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:39,155 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.027611654181941336, -1.524761563350447, -1.7088545977046046, -1.4404232996324962, 1.6812429435226628, 2.9697407858616005], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:39,172 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.027611654181941336, -1.5247767497602485, -1.7088545977046046, -1.440408113222696, 1.6812429435226628, 2.9697863451517508], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:39,180 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.027611654181941336, -1.5247769016243466, -1.7088545977046046, -1.440407961358598, 1.6812429435226628, 2.9697868007446524], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:39,201 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.027611654181941336, -1.5262955441229944, -1.7088545977046046, -1.4373706778799433, 1.6797243025426558, 2.9728240872605953], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:39,204 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.027611654181941336, -1.5263107305479808, -1.7088545977046046, -1.4373403050451568, 1.679709116132856, 2.9728544601257547], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:39,220 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.027611654181941336, -1.5263108824122307, -1.7088545977046046, -1.4282281554367684, 1.679708964268758, 2.9713361228743995], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:39,228 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.027611654181941336, -1.5263108839308732, -1.7088545977046046, -1.4281370339406845, 1.679708962750117, 2.971320939501886], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:39,244 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.027611654181941336, -1.5263108839460595, -1.7088545977046046, -1.4281361227257237, 1.6797089627349304, 2.971320787668161], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:39,261 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.027611654181941336, -1.5278295249262182, -1.7088545977046046, -1.4144683447935127, 1.6797089627347785, 2.971320786149824], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:39,268 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.027611654181941336, -1.5278447113360198, -1.7088545977046046, -1.4143316670141906, 1.679708962734777, 2.9713207861346405], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:39,284 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.027611654181941336, -1.5278448632001178, -1.7088545977046046, -1.3976252494563228, 1.679708962734777, 2.9713207861344886], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:39,292 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.027611654181941336, -1.5278448647187588, -1.7088545977046046, -1.3974581852807442, 1.679708962734777, 2.9713207861344872], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:39,299 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.027611654181941336, -1.527844864733945, -1.7088545977046046, -1.3974565146389883, 1.679708962734777, 2.971320786134487], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:39,315 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - Total packages: 1000
2025-07-07 17:05:39,316 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.027611654181941336, -1.527844864734097, -1.7088545977046046, -1.380751447152496, 1.679708962734777, 2.971320786134487], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:39,324 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.027611654181941336, -1.5278448647340985, -1.7088545977046046, -1.3805843964776312, 1.679708962734777, 2.971320786134487], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:39,340 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.027611654181941336, -1.5278448647340985, -1.7088545977046046, -1.3805827259708825, 1.679708962734777, 2.971320786134487], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:39,347 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.029130295161948278, -1.5293635057141055, -1.7088545977046046, -1.3684335814257609, 1.679708962734777, 2.971320786134487], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:39,364 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.029145481571748347, -1.5293786921239056, -1.7088545977046046, -1.3683120899803096, 1.679708962734777, 2.971320786134487], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:39,380 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.02914563343584635, -1.5293788439880036, -1.7103732386846107, -1.3607176701658212, 1.679708962734777, 2.971320786134487], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:39,387 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.02914563495448733, -1.5293788455066446, -1.7103884250944108, -1.3606417259676762, 1.679708962734777, 2.971320786134487], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:39,395 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.02914563496967374, -1.5293788455218311, -1.7103885769585088, -1.3606409665256949, 1.679708962734777, 2.971320786134487], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:39,404 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.029145634969825605, -1.5293788455219828, -1.7103885784771498, -1.3606409589312751, 1.679708962734777, 2.971320786134487], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:39,420 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.02914563496982712, -1.5293788455219843, -1.7103885784923363, -1.3576036768953172, 1.679708962734777, 2.971320786134487], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:39,429 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.02914563496982714, -1.5293788455219843, -1.710388578492488, -1.3575733040749578, 1.679708962734777, 2.971320786134487], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:39,442 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.03218291692984059, -1.5293788455219843, -1.7103885784924895, -1.357573000346754, 1.67819032175477, 2.971320786134487], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:39,452 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.032213289749440724, -1.5293788455219843, -1.7103885784924895, -1.3575729973094721, 1.67817513534497, 2.971320786134487], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:39,467 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.03221359347763673, -1.5293788455219843, -1.7103885784924895, -1.3575729972790993, 1.678174983480872, 2.971320786134487], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:39,477 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.03980680141495297, -1.5293788455219843, -1.7103885784924895, -1.3575729972787955, 1.678174981962231, 2.971320786134487], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:39,484 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.03988273349432613, -1.5293788455219843, -1.7103885784924895, -1.3575729972787924, 1.6781749819470446, 2.971320786134487], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:39,491 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.03988349281511987, -1.5293788455219843, -1.7103885784924895, -1.3575729972787924, 1.6781749819468927, 2.971320786134487], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:39,509 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0459580643283547, -1.5293788455219843, -1.7103885784924895, -1.3575729972787924, 1.6781749819468912, 2.971320786134487], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:39,516 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.04601881004348704, -1.5293788455219843, -1.7103885784924895, -1.3575729972787924, 1.6781749819468912, 2.971320786134487], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:39,533 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.046019417500638364, -1.5293788455219843, -1.7103885784924895, -1.3575729972787924, 1.6781749819468912, 2.971320786134487], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:39,540 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.050575346515230275, -1.5293788455219843, -1.7119072194724962, -1.3575729972787924, 1.6781749819468912, 2.971320786134487], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:39,562 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0506209058053762, -1.5293788455219843, -1.7119224058822964, -1.3575729972787924, 1.6781749819468912, 2.971320786134487], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:39,573 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136139827766, -1.5293788455219843, -1.7119225577463943, -1.3575729972787924, 1.6781749819468912, 2.971320786134487], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:39,586 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.050621365954206674, -1.5293788455219843, -1.7119225592650353, -1.3575729972787924, 1.6781749819468912, 2.971320786134487], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:39,596 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136599976596, -1.5293788455219843, -1.7119225592802219, -1.3575729972787924, 1.6781749819468912, 2.971320786134487], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:39,603 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022155, -1.5293788455219843, -1.7119225592803737, -1.3575729972787924, 1.6781749819468912, 2.971320786134487], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:39,612 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022611, -1.5293788455219843, -1.711922559280375, -1.3575729972787924, 1.6781749819468912, 2.971320786134487], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:39,628 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.5293788455219843, -1.7119225592803753, -1.3575729972787924, 1.6781749819468912, 2.971320786134487], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:39,636 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.5293788455219843, -1.7119225592803753, -1.3575729972787924, 1.6781749819468912, 2.971320786134487], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:39,656 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.5293788455219843, -1.7119225592803753, -1.3575729972787924, 1.6781749819468912, 2.971320786134487], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:39,659 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.5293788455219843, -1.7119225592803753, -1.3575729972787924, 1.6781749819468912, 2.971320786134487], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:39,680 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.5293788455219843, -1.7119225592803753, -1.3575729972787924, 1.6766563409668842, 2.971320786134487], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:39,684 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.5293788455219843, -1.7119225592803753, -1.3575729972787924, 1.676641154557084, 2.971320786134487], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:39,704 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.5293788455219843, -1.7119225592803753, -1.3575729972787924, 1.676641002692986, 2.971320786134487], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:39,707 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.5293788455219843, -1.7119225592803753, -1.3575729972787924, 1.6766410011743451, 2.971320786134487], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:39,730 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.5293788455219843, -1.7119225592803753, -1.3575729972787924, 1.6766410011591588, 2.971320786134487], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:39,740 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.5293788455219843, -1.7119225592803753, -1.3575729972787924, 1.676641001159007, 2.971320786134487], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:39,753 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.5293788455219843, -1.7119225592803753, -1.3575729972787924, 1.6766410011590054, 2.971320786134487], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:39,756 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.5293788455219843, -1.7119225592803753, -1.3575729972787924, 1.6766410011590054, 2.971320786134487], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:39,777 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0521400069802331, -1.5293788455219843, -1.7119225592803753, -1.3575729972787924, 1.6766410011590054, 2.971320786134487], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:39,779 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05215519339003317, -1.5293788455219843, -1.7119225592803753, -1.3575729972787924, 1.6766410011590054, 2.971320786134487], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:39,800 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05215534525413117, -1.5293788455219843, -1.7119225592803753, -1.3590916382587992, 1.6781596421390124, 2.971320786134487], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:39,804 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05215534677277215, -1.5293788455219843, -1.7119225592803753, -1.3591068246685993, 1.6781748285488125, 2.971320786134487], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:39,826 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.055192628747972004, -1.5293788455219843, -1.7134412002603823, -1.3591069765326973, 1.6781749804129105, 2.971320786134487], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:39,836 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05522300156772401, -1.5293788455219843, -1.7134563866701822, -1.3591069780513383, 1.6781749819315515, 2.971320786134487], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:39,844 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.055223305295921524, -1.5293788455219843, -1.7134565385342801, -1.3591069780665248, 1.6781749819467378, 2.971320786134487], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:39,851 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0552233083332035, -1.5293788455219843, -1.7134565400529211, -1.3591069780666765, 1.6781749819468896, 2.971320786134487], 0.5, 0.5, 0.008, 0.2, 100)
