2025-07-07 17:06:33,671 - gym_custom_envs_real_ur_drivers_URBasic_robotModelEvent - INFO - Init done
2025-07-07 17:06:34,172 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Connected
2025-07-07 17:06:34,172 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - RT_CLient constructor done
2025-07-07 17:06:34,173 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - Data logging (not event logging) is disabled
2025-07-07 17:06:34,173 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog constructor done
2025-07-07 17:06:34,174 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog is stopped
2025-07-07 17:06:34,175 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE constructor done
2025-07-07 17:06:34,575 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - Controller version: 3.3.1-60
2025-07-07 17:06:34,578 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE started
2025-07-07 17:06:34,677 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Connected
2025-07-07 17:06:34,677 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - UR Dashboard respond Connected: Universal Robots Dashboard Server
2025-07-07 17:06:34,680 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Dashboard server constructor done
2025-07-07 17:06:44,178 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.13192234777350506, -1.5416660316329482, -1.5968740001889525, -1.5232429223704418, 1.6812582833152019, 2.8976897083159763], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,186 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.13192234775831865, -1.541650845223148, -1.5968740001889525, -1.5232429223704418, 1.6812430969205883, 2.8976897083159763], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,204 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.13192234775816677, -1.5416506933590501, -1.5968740001889525, -1.5232429223704418, 1.6812429450566422, 2.8976897083159763], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,210 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.13192234775816528, -1.5386134098803956, -1.5983926411689595, -1.5232429223704418, 1.6812429435380027, 2.8976897083159763], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,219 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.13192234775816525, -1.538583037045609, -1.5984078275787597, -1.5232429223704418, 1.6812429435228162, 2.8976897083159763], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,234 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.13192234775816525, -1.5385827333172613, -1.5984079794428576, -1.5232429223704418, 1.6812429435226643, 2.8976897083159763], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,245 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.13192234775816525, -1.537064089299971, -1.5984079809614986, -1.5232429223704418, 1.681242943522663, 2.8976897083159763], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,249 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.13192234775816525, -1.537048902859798, -1.598407980976685, -1.5232429223704418, 1.6812429435226628, 2.8976897083159763], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,257 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.13192234775816525, -1.5370487509953963, -1.5984079809768368, -1.5232429223704418, 1.6812429435226628, 2.8976897083159763], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,276 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.13192234775816525, -1.5370487494767524, -1.5984079809768383, -1.5232429223704418, 1.6812429435226628, 2.8976897083159763], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,281 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.13192234775816525, -1.5370487494615659, -1.5984079809768383, -1.5232429223704418, 1.6812429435226628, 2.8976897083159763], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,291 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.13192234775816525, -1.537048749461414, -1.5984079809768383, -1.5232429223704418, 1.6812429435226628, 2.8976897083159763], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,306 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.13192234775816525, -1.5370487494614125, -1.5984079809768383, -1.5232429223704418, 1.6812429435226628, 2.8961710673359695], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,315 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.13192234775816525, -1.5370487494614125, -1.5984079809768383, -1.5232429223704418, 1.6812429435226628, 2.896155880926169], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,323 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.13192234775816525, -1.5370487494614125, -1.5984079809768383, -1.5232429223704418, 1.6812429435226628, 2.8961557290620714], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,330 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.13192234775816525, -1.5370487494614125, -1.5984079809768383, -1.5232429223704418, 1.6812429435226628, 2.89615572754343], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,347 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.13192234775816525, -1.5370487494614125, -1.5984079809768383, -1.5232429223704418, 1.6812429435226628, 2.897674368508251], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,354 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.13192234775816525, -1.5370487494614125, -1.5984079809768383, -1.5232429223704418, 1.6812429435226628, 2.897689554917899], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,363 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.13192234775816525, -1.5370487494614125, -1.5984079809768383, -1.5232429223704418, 1.6812429435226628, 2.8976897067819953], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,378 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.13192234775816525, -1.5370487494614125, -1.5984079809768383, -1.5232429223704418, 1.6812429435226628, 2.8976897083006365], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,388 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.13192234775816525, -1.5370487494614125, -1.5984079809768383, -1.5232429223704418, 1.6812429435226628, 2.8976897083158226], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,396 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.13192234775816525, -1.5370487494614125, -1.5984079809768383, -1.5232429223704418, 1.6812429435226628, 2.8976897083159745], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,401 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.13192234775816525, -1.5370487494614125, -1.5984079809768383, -1.5232429223704418, 1.6812429435226628, 2.8976897083159763], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,420 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.13192234775816525, -1.5370487494614125, -1.5984079809768383, -1.5232429223704418, 1.6812429435226628, 2.8976897083159763], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,426 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.13192234775816525, -1.5370487494614125, -1.5984079809768383, -1.5232429223704418, 1.6812429435226628, 2.8976897083159763], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,434 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1304037067781583, -1.5370487494614125, -1.5984079809768383, -1.5232429223704418, 1.6812429435226628, 2.8976897083159763], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,450 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.13038852036835824, -1.5370487494614125, -1.5984079809768383, -1.5232429223704418, 1.6812429435226628, 2.8976897083159763], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,459 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.13038836850426022, -1.5370487494614125, -1.5984079809768383, -1.5232429223704418, 1.6812429435226628, 2.8976897083159763], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,466 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1288697260056123, -1.5370487494614125, -1.5984079809768383, -1.5232429223704418, 1.6812429435226628, 2.8976897083159763], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,473 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.12885453958062582, -1.5370487494614125, -1.5984079809768383, -1.5232429223704418, 1.6812429435226628, 2.8976897083159763], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,492 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.12885438771637595, -1.5370487494614125, -1.5984079809768383, -1.5232429223704418, 1.6812429435226628, 2.8976897083159763], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,498 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.12885438619773346, -1.5370487494614125, -1.5984079809768383, -1.5232429223704418, 1.6797243025426558, 2.8976897083159763], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,508 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.12885438618254702, -1.5370487494614125, -1.5984079809768383, -1.5232429223704418, 1.679709116132856, 2.8976897083159763], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,521 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.12885438618239517, -1.5370487494614125, -1.5984079809768383, -1.5232429223704418, 1.679708964268758, 2.8976897083159763], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,531 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.12733574520238716, -1.5370487494614125, -1.5968893399968314, -1.5232429223704418, 1.679708962750117, 2.8976897083159763], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,538 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.12732055879258708, -1.5370487494614125, -1.5968741535870314, -1.5232429223704418, 1.6797089627349304, 2.8976897083159763], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,545 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1273204069284891, -1.5370487494614125, -1.5968740017229333, -1.5232429223704418, 1.6797089627347785, 2.8976897083159763], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,562 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.12580176442984115, -1.5370487494614125, -1.5968740002042923, -1.5232429223704418, 1.679708962734777, 2.8976897083159763], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,569 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.12578657800485468, -1.5370487494614125, -1.596874000189106, -1.5232429223704418, 1.679708962734777, 2.8976897083159763], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,578 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1257864261406048, -1.5370487494614125, -1.596874000188954, -1.5232429223704418, 1.679708962734777, 2.8976897083159763], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,586 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.12578642462196232, -1.5370487494614125, -1.5968740001889525, -1.5232429223704418, 1.679708962734777, 2.8976897083159763], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,602 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.12274914264676243, -1.5370487494614125, -1.5968740001889525, -1.5232429223704418, 1.679708962734777, 2.8976897083159763], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,610 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.12271876982701042, -1.5370487494614125, -1.5968740001889525, -1.5232429223704418, 1.679708962734777, 2.8976897083159763], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,618 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1227184660988129, -1.5370487494614125, -1.5968740001889525, -1.5232429223704418, 1.679708962734777, 2.8976897083159763], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,626 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.11816254012151055, -1.5370487494614125, -1.5968740001889525, -1.5232429223704418, 1.679708962734777, 2.8976897083159763], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,642 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.11811698086173752, -1.5370487494614125, -1.5968740001889525, -1.5232429223704418, 1.679708962734777, 2.8976897083159763], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,651 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1181165252691398, -1.5370487494614125, -1.5968740001889525, -1.5232429223704418, 1.679708962734777, 2.8976897083159763], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,658 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.10900467483317301, -1.5370487494614125, -1.5938367182289386, -1.5232429223704418, 1.679708962734777, 2.8976897083159763], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,674 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.10891355632881335, -1.5370487494614125, -1.5938063454093385, -1.5232429223704418, 1.679708962734777, 2.8976897083159763], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,682 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.10891264514376975, -1.5370487494614125, -1.5938060416811424, -1.5232429223704418, 1.679708962734777, 2.8976897083159763], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,690 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.10283807211189243, -1.5370487494614125, -1.5907687566838475, -1.5232429223704418, 1.679708962734777, 2.8961710673359695], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,698 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.10277732638157365, -1.5370487494614125, -1.5907383838338747, -1.5232429223704418, 1.679708962734777, 2.896155880926169], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,713 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.10277671892427047, -1.5370487494614125, -1.590738080105375, -1.5232429223704418, 1.679708962734777, 2.8961557290620714], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,721 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.09366486696965665, -1.5370487494614125, -1.587700795108076, -1.5232429223704418, 1.67819032175477, 2.89615572754343], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,730 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.09357374845011052, -1.5370487494614125, -1.587670422258103, -1.5232429223704418, 1.67817513534497, 2.896155727528244], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,738 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.09357283726491505, -1.5370487494614125, -1.5876701185296034, -1.5232429223704418, 1.678174983480872, 2.8961557275280922], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,756 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08446098227302232, -1.5370487494614125, -1.5846328335323043, -1.5232429223704418, 1.6796936229422381, 2.8961557275280905], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,762 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08436986372310339, -1.5370487494614125, -1.5846024606823312, -1.5232429223704418, 1.6797088093368517, 2.8961557275280905], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,772 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.0843689525376042, -1.5370487494614125, -1.5846021569538316, -1.5232429223704418, 1.6797089612007978, 2.8961557275280905], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,785 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.07373845656570191, -1.5370487494614125, -1.5815648719565336, -1.5232429223704418, 1.6797089627194373, 2.8961557275280905], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,795 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.07363215160598288, -1.5370487494614125, -1.5815344991065605, -1.5232429223704418, 1.6797089627346236, 2.8961557275280905], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,804 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.0736310885563857, -1.5370487494614125, -1.5815341953780608, -1.5232429223704418, 1.6797089627347754, 2.8961557275280905], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,809 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.07363107792588973, -1.5370487494614125, -1.5815341923407757, -1.5232429223704418, 1.679708962734777, 2.8961557275280905], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,828 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06451923193954397, -1.5370487494614125, -1.5784969103503892, -1.5232429223704418, 1.679708962734777, 2.8961557275280905], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,834 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06442811347968051, -1.5370487494614125, -1.5784665375304854, -1.5232429223704418, 1.679708962734777, 2.8961557275280905], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,843 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06442720229508188, -1.5370487494614125, -1.5784662338022863, -1.5232429223704418, 1.679708962734777, 2.8961557275280905], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,857 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.053796706323188156, -1.5370487494614125, -1.5754289488049904, -1.5232429223704418, 1.67819032175477, 2.8961557275280905], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,869 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.053690401363469226, -1.5370487494614125, -1.5753985759550175, -1.5232429223704418, 1.67817513534497, 2.8961557275280905], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,873 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.053689338313872036, -1.5370487494614125, -1.5753982722265176, -1.5232429223704418, 1.678174983480872, 2.8961557275280905], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,882 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04305884082332877, -1.5385673904414192, -1.5723609872292197, -1.5232429223704418, 1.678174981962231, 2.8961557275280905], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,898 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04295253584842334, -1.5385825768512194, -1.5723306143792466, -1.5232429223704418, 1.6781749819470446, 2.8961557275280905], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,906 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.042951472798674284, -1.5385827287153173, -1.572330310650747, -1.5232429223704418, 1.6781749819468927, 2.8961557275280905], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,918 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.032320975308129066, -1.5385827302339583, -1.569293025653448, -1.5232429223704418, 1.6781749819468912, 2.8961557275280905], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,929 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.03221467033322361, -1.5385827302491446, -1.5692626528034752, -1.5232429223704418, 1.6781749819468912, 2.8961557275280905], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,942 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.032213607283474555, -1.5385827302492965, -1.5692623490749755, -1.5232429223704418, 1.6781749819468912, 2.8961557275280905], 0.5, 0.5, 0.005, 0.2, 100)

