2025-07-07 17:06:58,219 - gym_custom_envs_real_ur_drivers_URBasic_robotModelEvent - INFO - Init done
2025-07-07 17:06:58,720 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Connected
2025-07-07 17:06:58,721 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - RT_CLient constructor done
2025-07-07 17:06:58,722 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - Data logging (not event logging) is disabled
2025-07-07 17:06:58,722 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog constructor done
2025-07-07 17:06:58,723 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog is stopped
2025-07-07 17:06:58,724 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE constructor done
2025-07-07 17:06:59,118 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - Controller version: 3.3.1-60
2025-07-07 17:06:59,121 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE started
2025-07-07 17:06:59,225 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Connected
2025-07-07 17:06:59,226 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - UR Dashboard respond Connected: Universal Robots Dashboard Server
2025-07-07 17:06:59,226 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Dashboard server constructor done
servoj([0.05062136600037955, -1.609145693093959, -1.5585244804915044, -1.5493199821718757, 1.7472047309946739, 2.9114955354069467], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:10,945 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05062136600022769, -1.609145844958057, -1.558524480491808, -1.5493205896285713, 1.7472041235376745, 2.9114955354069467], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:10,961 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04910272502021923, -1.615220410396725, -1.558524480491811, -1.5629883645231994, 1.7441668355030906, 2.9114955354069467], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:10,968 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04908753861041914, -1.6152811560511116, -1.558524480491811, -1.5631250422721457, 1.7441364626227447, 2.9114955354069467], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:10,977 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04908738674632114, -1.6152817635076555, -1.558524480491811, -1.563126409049635, 1.7441361588939412, 2.9114955354069467], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:10,985 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.049087385227680164, -1.6152817695822208, -1.558524480491811, -1.56312642271741, 1.7441361558566533, 2.9114955354069467], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:11,001 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04908738521249375, -1.6228749745430004, -1.557005839511805, -1.575275550694142, 1.7426175148462741, 2.9114955354069467], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:11,009 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.049087385212341884, -1.6229509065926082, -1.556990653102005, -1.5753970419739094, 1.7426023284361705, 2.9114955354069467], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:11,016 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.049087385212340365, -1.6229516659131042, -1.5569905012379068, -1.575398256886707, 1.7426021765720694, 2.9114955354069467], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:11,024 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04908738521234035, -1.6275075964463297, -1.5569904997192658, -1.5799541919758555, 1.7410835340734216, 2.9114955354069467], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:11,041 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04908738521234035, -1.6275531557516618, -1.5569904997040795, -1.579999751326747, 1.7410683476484352, 2.9114955354069467], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:11,049 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04908738521234035, -1.6275536113447153, -1.5569904997039277, -1.580000206920256, 1.7410681957841854, 2.9114955354069467], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:11,057 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04908738521234035, -1.6305908978606596, -1.5569904997039261, -1.580000211476191, 1.7380309123055289, 2.9114955354069467], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:11,065 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04908738521234035, -1.630621270725819, -1.5569904997039261, -1.5800002115217504, 1.7380005394707423, 2.9114955354069467], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:11,081 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04908738521234035, -1.6306215744544705, -1.5569904997039261, -1.580000211522206, 1.7380002357423945, 2.9114955354069467], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:11,089 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04908738521234035, -1.638214782391791, -1.5569904997039261, -1.5800002115222105, 1.738000232705111, 2.9114955354069467], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:11,097 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04908738521234035, -1.638290714471164, -1.5569904997039261, -1.5800002115222105, 1.7380002326747381, 2.9114955354069467], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:11,106 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04908738521234035, -1.6382914737919578, -1.5569904997039261, -1.5800002115222105, 1.7380002326744344, 2.9114955354069467], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:11,122 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04908738521234035, -1.6489219682452132, -1.5554718587239191, -1.5784815705422035, 1.7380002326744313, 2.9114955354069467], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:11,129 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04908738521234035, -1.6490282731897459, -1.555456672314119, -1.5784663841324036, 1.7380002326744313, 2.9114955354069467], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:11,136 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04908738521234035, -1.6490293362391912, -1.555456520450021, -1.5784662322683056, 1.7380002326744313, 2.9114955354069467], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:11,153 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04908738521234035, -1.6566225517697193, -1.552419236971366, -1.5769475897696579, 1.7380002326744313, 2.9114955354069467], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:11,161 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04908738521234035, -1.6566984839250247, -1.5523888641365795, -1.5769324033446712, 1.7380002326744313, 2.9114955354069467], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:11,178 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04908738521234035, -1.6566992432465777, -1.5523885604082317, -1.5769322514804214, 1.7380002326744313, 2.9114955354069467], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:11,185 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04908738521234035, -1.6642924557398273, -1.5478326344309283, -1.576932249961779, 1.7380002326744313, 2.9114955354069467], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:11,193 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04908738521234035, -1.6643683878647597, -1.5477870751711553, -1.5769322499465925, 1.7380002326744313, 2.9114955354069467], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:11,209 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04908738521234035, -1.6643691471860091, -1.5477866195785577, -1.5769322499464407, 1.7380002326744313, 2.9114955354069467], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:11,220 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04908738521234035, -1.670443718699249, -1.5432306920826107, -1.5754136089664323, 1.7380002326744313, 2.9114955354069467], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:11,225 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04908738521234035, -1.6705044644143812, -1.5431851328076513, -1.5753984225566322, 1.7380002326744313, 2.9114955354069467], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:11,232 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04908738521234035, -1.6705050718715326, -1.5431846772149016, -1.5753982706925342, 1.7380002326744313, 2.9114955354069467], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:11,252 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04908738521234035, -1.6765796418661312, -1.5355914677589404, -1.5738796281938865, 1.7380002326744313, 2.9114955354069467], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:11,258 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04908738521234035, -1.6766403875660771, -1.5355155356643808, -1.5738644417689, 1.7380002326744313, 2.9114955354069467], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:11,267 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04908738521234035, -1.6766409950230765, -1.5355147763434351, -1.5738642899046502, 1.7380002326744313, 2.9114955354069467], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:11,281 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04908738521234035, -1.6842342059976803, -1.526402922870185, -1.5738642883860077, 1.7395188736544382, 2.9114955354069467], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:11,291 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04908738521234035, -1.6843101381074264, -1.5263118043354524, -1.5738642883708214, 1.7395340600642384, 2.9114955354069467], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:11,298 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04908738521234035, -1.684310897428524, -1.526310893150105, -1.5738642883706695, 1.7395342119283363, 2.9114955354069467], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:11,314 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.050606026192347296, -1.6919041099217689, -1.5141617561981977, -1.573864288370668, 1.7395342134469773, 2.9114955354069467], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:11,324 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.050621212602147365, -1.6919800420467013, -1.5140402648286788, -1.573864288370668, 1.7395342134621636, 2.9114955354069467], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:11,329 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05062136446624537, -1.6919808013679505, -1.5140390499149836, -1.573864288370668, 1.7395342134623155, 2.9114955354069467], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:11,349 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05062136598488635, -1.6980553728811902, -1.5018899099257919, -1.572345647390661, 1.741052854442324, 2.9114955354069467], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:11,353 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.050621366000072755, -1.6981161185963227, -1.5017684185259, -1.5723304609808608, 1.7410680408521242, 2.9114955354069467], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:11,369 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05062136600022462, -1.698116726053474, -1.501767203611901, -1.5723303091167629, 1.7410681927162222, 2.9114955354069467], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:11,377 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.052140006980233085, -1.7041912960480725, -1.4880994226427005, -1.5692930256381086, 1.74258683521487, 2.9114955354069467], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:11,390 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05215519339003317, -1.7042520417480185, -1.4879627448330084, -1.569262652803322, 1.7426020216398563, 2.9114955354069467], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:11,401 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05215534525413117, -1.704252649205018, -1.4879613780549115, -1.5692623490749742, 1.7426021735041062, 2.9114955354069467], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:11,413 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05367398775277865, -1.7057712962595948, -1.4758122365470758, -1.5555945772176294, 1.7426021750227487, 2.9130141763869535], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:11,417 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05368917417776513, -1.7057864827301406, -1.4756907451319974, -1.555457899499056, 1.7426021750379352, 2.9130293627967534], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:11,437 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05368932604201499, -1.705786634594846, -1.4756895302178468, -1.5554565327218701, 1.7426021750380871, 2.9130295146608516], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:11,441 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05520796854066443, -1.705786636113493, -1.4650590312086582, -1.5326769043539965, 1.7456394569981017, 2.9145481571594996], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:11,462 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05522315496565093, -1.7057866361286795, -1.4649527262185664, -1.5324491080703178, 1.7456698298177018, 2.9145633435844864], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:11,465 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.055223306829900794, -1.7057866361288314, -1.4649516631686654, -1.532446830107481, 1.7456701335458977, 2.914563495448736], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:11,480 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.0552233083485433, -1.705786636128833, -1.4558398066581257, -1.5051112696877307, 1.7487074185431937, 2.9160821379473854], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:11,489 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05522330836372972, -1.705786636128833, -1.4557486880930204, -1.504837914083533, 1.7487377913931668, 2.916097324372372], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:11,504 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05826059032389503, -1.705786636128833, -1.4481545720073354, -1.477499642887369, 1.7502567361016734, 2.9176161172166286], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:11,513 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05829096314349668, -1.705786636128833, -1.4480786308464786, -1.4772262601754074, 1.7502719255487584, 2.917631305145071], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:11,521 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.0582912668716927, -1.705786636128833, -1.44807787143487, -1.4772235263482878, 1.7502720774432292, 2.9176314570243553], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:11,536 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.064365833829002, -1.705786636128833, -1.4404846589407192, -1.4589998072499353, 1.7533093609221868, 2.9191500995231547], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:11,545 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.0644265794985751, -1.705786636128833, -1.4404087268157777, -1.4588175700589516, 1.7533397337569765, 2.9191652859481425], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:11,558 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06442718695527082, -1.705786636128833, -1.4404079674945285, -1.4588157476870418, 1.7533400374853243, 2.9191654378123926], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:11,561 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06442719302983778, -1.705786636128833, -1.440407959901316, -1.4588157294633228, 1.7533400405226078, 2.919165439331035], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:11,581 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.0674644750505969, -1.7073052771088397, -1.4328147549253498, -1.4451479604610245, 1.7548586815329876, 2.919165439346221], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:11,584 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06749484787080448, -1.7073204635186399, -1.4327388228755902, -1.4450112827710015, 1.7548738679430915, 2.919165439346373], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:11,606 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.07053243355902002, -1.7103578973427516, -1.4236262176750518, -1.4404539930540812, 1.7594299427472133, 2.9237213622863956], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:11,617 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.07056280941590218, -1.7103882716809926, -1.4235350916230463, -1.4404084201569118, 1.7594755034952545, 2.9237669215157958], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:11,629 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.070563113174471, -1.710388575424375, -1.4235341803625263, -1.4404079644279402, 1.7594759591027351, 2.92376737710809], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:11,632 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.07360039817207058, -1.7134258604218222, -1.4159409663498872, -1.4404079598706505, 1.7625132456188226, 2.9328792275440536], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:11,652 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.07363077102204657, -1.7134562332717966, -1.415865034209761, -1.4404079598250776, 1.7625436184839836, 2.932970346048413], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:11,656 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.07363107475054634, -1.7134565370002963, -1.4158642748883596, -1.4404079598246218, 1.7625439222126351, 2.932971257233457], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:11,676 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.07514971876783783, -1.7195311039576089, -1.4097897033751188, -1.4404079598246173, 1.7640625662299287, 2.940564471245341], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:11,680 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.07516490520801074, -1.719591849627182, -1.4097289576599865, -1.4404079598246171, 1.7640777526701017, 2.94064040338546], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:11,700 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08123962099243981, -1.7256670210039047, -1.406691068242821, -1.4404079598246171, 1.7625592635544964, 2.9512716495669085], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:11,704 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.0813003681502841, -1.7257277727176719, -1.4066606893486495, -1.4404079598246171, 1.7625440786633404, 2.951377962028723], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:11,725 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08130097562186255, -1.7257283802348096, -1.4066603855597077, -1.4404079598246171, 1.7625439268144287, 2.951379025153341], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:11,728 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
