2025-07-07 17:17:52,495 - gym_custom_envs_real_ur_drivers_URBasic_robotModelEvent - INFO - Init done
2025-07-07 17:17:52,996 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Connected
2025-07-07 17:17:52,996 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - RT_CLient constructor done
2025-07-07 17:17:52,997 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - Data logging (not event logging) is disabled
2025-07-07 17:17:52,997 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog constructor done
2025-07-07 17:17:52,998 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog is stopped
2025-07-07 17:17:52,999 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE constructor done
2025-07-07 17:17:53,471 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - Controller version: 3.3.1-60
2025-07-07 17:17:53,475 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE started
2025-07-07 17:17:53,501 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Connected
2025-07-07 17:17:53,501 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - UR Dashboard respond Connected: Universal Robots Dashboard Server
2025-07-07 17:17:53,502 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Dashboard server constructor done
servoj([-0.0674951546669682, -1.4296700943094176, -1.5125042898639278, -1.291611823399863, 1.8960001004287266, 2.5494760694657823], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:12,994 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0674951546669682, -1.4296700943094176, -1.5125050491853291, -1.2916118233997114, 1.8960002522926727, 2.549476069465934], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:13,009 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0674951546669682, -1.4296700943094176, -1.51857962069857, -1.2916118233997098, 1.8990375357713263, 2.5494760694659355], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:13,017 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0674951546669682, -1.4296700943094176, -1.5186403664137025, -1.2916118233997098, 1.8990679086061126, 2.5494760694659355], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:13,025 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0674951546669682, -1.4296700943094176, -1.5186409738708537, -1.2916118233997098, 1.8990682123344607, 2.5494760694659355], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:13,034 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0674951546669682, -1.4296700943094176, -1.5186409799454252, -1.2916118233997098, 1.899068215371744, 2.5494760694659355], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:13,050 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0674951546669682, -1.4311887352894241, -1.5231969029461918, -1.2916118233997098, 1.9036241383421375, 2.5494760694659355], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:13,058 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0674951546669682, -1.4312039216992243, -1.5232424621761995, -1.2916118233997098, 1.9036696975718415, 2.5494760694659355], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:13,066 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0674951546669682, -1.4312040735633222, -1.5232429177684996, -1.2916118233997098, 1.9036701531641387, 2.5494760694659355], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:13,074 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0674951546669682, -1.4312040750819632, -1.5277988452644427, -1.2931304643797168, 1.9112633626200957, 2.554031992405956], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:13,090 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0674951546669682, -1.4312040750971498, -1.527844404539402, -1.2931456507895167, 1.9113392947146552, 2.554077551635356], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:13,098 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0674951546669682, -1.4312040750973016, -1.5278448601321517, -1.2931458026536147, 1.9113400540356007, 2.55407800722765], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:13,105 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0674951546669682, -1.431204075097303, -1.5308821466480929, -1.2931458041722557, 1.9250078304488707, 2.563189857663614], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:13,121 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0674951546669682, -1.4312040750973032, -1.5309125195132522, -1.2931458041874422, 1.9251445082130034, 2.5632809761679733], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:13,129 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0674951546669682, -1.4312040750973032, -1.5309128232419038, -1.293145804187594, 1.9251458749906447, 2.563281887353017], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:13,138 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0674951546669682, -1.43272271607731, -1.5354687492192105, -1.2931458041875956, 1.9433695804185027, 2.572393742344908], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:13,146 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0674951546669682, -1.4327379024871099, -1.5355143084789835, -1.2931458041875956, 1.9435518174727813, 2.572484860894827], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:13,161 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0674951546669682, -1.4327380543512078, -1.5355147640715812, -1.2931458041875956, 1.9435536398433242, 2.5724857720803262], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:13,170 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06901379564697516, -1.4327380558698488, -1.5385520505875212, -1.2931458041875956, 1.9678519137471382, 2.580078986092215], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:13,178 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06902898205677523, -1.4327380558850353, -1.5385824234526806, -1.2931458041875956, 1.9680948964861762, 2.580154918232334], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:13,194 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06902913392087322, -1.4327380558851872, -1.5385827271813322, -1.2931458041875956, 1.9680973263135666, 2.5801556775537353], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:13,201 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0690291354395142, -1.4327380558851888, -1.5431386531586384, -1.2946644451676024, 1.9878396833519292, 2.5847116080869696], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:13,210 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06902913545470062, -1.4327380558851888, -1.5431842124184116, -1.2946796315774023, 1.9880371069223126, 2.584757167392302], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:13,218 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06902913545485248, -1.4327380558851888, -1.5431846680110093, -1.2946797834415005, 1.9880390811580166, 2.5847576229853555], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:13,233 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.069029135454854, -1.4327380558851888, -1.5447033135469423, -1.2946797849601415, 2.0047441516804483, 2.5893135504813065], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:13,241 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06902913545485401, -1.4327380558851888, -1.5447185000023016, -1.2946797849753278, 2.0049112023856726, 2.589359109756266], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:13,249 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06902913545485401, -1.4327380558851888, -1.5447186518668552, -1.2946797849754796, 2.004912872892725, 2.5893595653490156], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:13,258 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06902913545485401, -1.4327380558851888, -1.5447186533855006, -1.2946797849754812, 2.004912889597795, 2.5893595699049428], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:13,273 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07054777643486052, -1.4327380558851888, -1.5447186534006871, -1.2946797849754812, 2.01250609466488, 2.5908782109305086], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:13,281 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07056296284466058, -1.4327380558851888, -1.544718653400839, -1.2946797849754812, 2.0125820267155508, 2.590893397340764], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:13,289 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07056311470875858, -1.4327380558851888, -1.5447186534008406, -1.2946797849754812, 2.0125827860360577, 2.590893549204867], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:13,306 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07056311622739957, -1.4342566968651957, -1.5462372943808476, -1.2946797849754812, 2.014101434609269, 2.5908935507235076], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:13,313 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07056311624258597, -1.4342718832749957, -1.5462524807906477, -1.2946797849754812, 2.0141166210950012, 2.590893550738694], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:13,322 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07056311624273784, -1.4342720351390938, -1.5462526326547457, -1.2946797849754812, 2.014116772959859, 2.590893550738846], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:13,337 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07056311624273935, -1.4342720366577348, -1.5462526341733867, -1.2931611439954744, 2.014116774478507, 2.5908935507388473], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:13,345 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07056311624273937, -1.4342720366729211, -1.546252634188573, -1.2931459575856743, 2.0141167744936936, 2.5908935507388478], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:13,353 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07056311624273937, -1.434272036673073, -1.5462526341887248, -1.2931458057215763, 2.0141167744938455, 2.5908935507388478], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:13,370 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07056311624273937, -1.4342720366730746, -1.5462526341887264, -1.2931458042029353, 2.0125981335138405, 2.5908935507388478], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:13,377 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07056311624273937, -1.4342720366730746, -1.5462526341887264, -1.293145804187749, 2.01258294710404, 2.5908935507388478], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:13,385 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07056311624273937, -1.4342720366730746, -1.5462526341887264, -1.2931458041875972, 2.0125827952399424, 2.5908935507388478], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:13,394 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07056311624273937, -1.4342720366730746, -1.5447339932087194, -1.2916271632075886, 2.0110641527412945, 2.5908935507388478], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:13,410 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07056311624273937, -1.4342720366730746, -1.5447188067989193, -1.2916119767977885, 2.011048966316308, 2.5908935507388478], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:13,417 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07056311624273937, -1.4342720366730746, -1.5447186549348213, -1.2916118249336905, 2.011048814452058, 2.5908935507388478], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:13,426 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07056311624273937, -1.4342720366730746, -1.5447186534161803, -1.2916118234150495, 2.0110488129334154, 2.5908935507388478], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:13,434 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07056311624273937, -1.4342720366730746, -1.544718653400994, -1.291611823399863, 2.0110488129182293, 2.5908935507388478], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:13,450 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07056311624273937, -1.4342720366730746, -1.5447186534008421, -1.2916118233997114, 2.0110488129180775, 2.5908935507388478], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:13,458 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07056311624273937, -1.4342720366730746, -1.5447186534008406, -1.290093182419703, 2.0110488129180757, 2.5908935507388478], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:13,474 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07056311624273937, -1.4342720366730746, -1.5447186534008406, -1.290077996009903, 2.0110488129180757, 2.5908935507388478], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:13,482 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07056311624273937, -1.4342720366730746, -1.5447186534008406, -1.290077844145805, 2.0110488129180757, 2.5908935507388478], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:13,489 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07056311624273937, -1.4342720366730746, -1.5447186534008406, -1.290077842627164, 2.0110488129180757, 2.5908935507388478], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:13,506 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07056311624273937, -1.4342720366730746, -1.5447186534008406, -1.2900778426119774, 2.0110488129180757, 2.5908935507388478], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:13,513 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07056311624273937, -1.4342720366730746, -1.5447186534008406, -1.2900778426118256, 2.0110488129180757, 2.5908935507388478], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:13,521 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07056311624273937, -1.4342720366730746, -1.5447186534008406, -1.285521919671804, 2.0110488129180757, 2.5908935507388478], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:13,529 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07056311624273937, -1.4342720366730746, -1.5447186534008406, -1.2854763604424035, 2.0110488129180757, 2.5908935507388478], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:13,546 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07056311624273937, -1.4342720366730746, -1.5447186534008406, -1.2854759048501097, 2.0110488129180757, 2.5908935507388478], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:13,553 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07056311624273937, -1.4357906776530813, -1.5447186534008406, -1.2824386183341732, 2.0110488129180757, 2.5908935507388478], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:13,561 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07056311624273937, -1.4358058640628815, -1.5447186534008406, -1.2824082454690138, 2.0110488129180757, 2.5908935507388478], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:13,569 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07056311624273937, -1.4358060159269794, -1.5447186534008406, -1.2824079417403622, 2.0110488129180757, 2.5908935507388478], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:13,585 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07056311624273937, -1.438843299405634, -1.5432000124208336, -1.2763333747830488, 2.0110488129180757, 2.5908935507388478], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:13,594 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07056311624273937, -1.4388736722404205, -1.5431848260110335, -1.2762726291134756, 2.0110488129180757, 2.5908935507388478], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:13,601 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07056311624273937, -1.4388739759687683, -1.5431846741469355, -1.2762720216567798, 2.0110488129180757, 2.5908935507388478], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:13,618 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07056311624273937, -1.4419112609660654, -1.5431846726282945, -1.2671601697021722, 2.0110488129180757, 2.5893749097588414], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:13,625 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07056311624273937, -1.4419416338160382, -1.5431846726131082, -1.267069051182626, 2.0110488129180757, 2.589359723349041], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:13,633 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07056311624273937, -1.441941937544538, -1.5431846726129563, -1.2670681399974306, 2.0110488129180757, 2.5893595714849433], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:13,641 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07056311624273937, -1.441941940581823, -1.5431846726129548, -1.2670681308855787, 2.0110488129180757, 2.589359569966302], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:13,658 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07056311624273937, -1.448016504532223, -1.5447033135929618, -1.2534003619743987, 2.0110488129180757, 2.5893595699511156], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:13,666 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07056311624273937, -1.4480772501717272, -1.5447185000027617, -1.2532636842852871, 2.0110488129180757, 2.5893595699509637], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:13,673 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07056311624273937, -1.4480778576281221, -1.5447186518668599, -1.253262317508396, 2.0110488129180757, 2.5893595699509624], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:13,681 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06904447526273286, -1.4556710686027199, -1.5462372943655078, -1.2380758940405594, 2.0110488129180757, 2.5893595699509624], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:13,698 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0690292888529328, -1.4557470007124658, -1.5462524807904943, -1.2379240298058811, 2.0110488129180757, 2.5893595699509624], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:13,706 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0690291369888348, -1.4557477600335633, -1.546252632654744, -1.2379225111635344, 2.0110488129180757, 2.5893595699509624], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:13,714 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06751049449018687, -1.4678968954668288, -1.5477712751533936, -1.2227360861770427, 2.012567453898083, 2.5893595699509624], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:13,722 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06749530806520039, -1.4680183868211614, -1.54778646157838, -1.2225842219271779, 2.012582640307883, 2.5893595699509624], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:13,737 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06749515620095052, -1.4680196017347047, -1.54778661344263, -1.2225827032846792, 2.012582792171981, 2.5893595699509624], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:13,746 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
