2025-07-07 16:18:32,461 - gym_custom_envs_real_ur_drivers_URBasic_robotModelEvent - INFO - Init done
2025-07-07 16:18:32,962 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Connected
2025-07-07 16:18:32,962 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - RT_CLient constructor done
2025-07-07 16:18:32,963 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - Data logging (not event logging) is disabled
2025-07-07 16:18:32,964 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog constructor done
2025-07-07 16:18:32,964 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog is stopped
2025-07-07 16:18:32,965 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE constructor done
2025-07-07 16:18:33,352 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - Controller version: 3.3.1-60
2025-07-07 16:18:33,355 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE started
2025-07-07 16:18:33,467 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Connected
2025-07-07 16:18:33,467 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - UR Dashboard respond Connected: Universal Robots Dashboard Server
2025-07-07 16:18:33,468 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Dashboard server constructor done
servoj([0.05829126993965428, -1.5968740001736128, -1.3591223179972953, -1.6121371088749934, 1.455901166012387, 3.213705090428297], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:49,893 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05980991091966122, -1.596874000188799, -1.362144413425998, -1.6182876049959078, 1.451193378746542, 3.213689904018497], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:49,898 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05982509732946129, -1.596874000188951, -1.362174634380285, -1.618349109957117, 1.4511463008738836, 3.213689752154399], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:49,909 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05982524919355929, -1.5968740001889525, -1.362174936589828, -1.6183497250067291, 1.451145830095157, 3.213689750635758], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:49,923 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05982525071220027, -1.5968740001889525, -1.3728054264719702, -1.6168310901772185, 1.449627184407363, 3.212171109640565], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:49,933 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05982525072738668, -1.5968740001889525, -1.3729117313707917, -1.6168159038289234, 1.449611997950485, 3.2121559232306134], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:49,942 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05982525072753855, -1.5968740001889525, -1.3729127944197799, -1.6168157519654403, 1.4496118460859162, 3.212155771366514], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:49,947 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.061343891707546574, -1.5983926411689593, -1.3880992148503384, -1.6168157504468055, 1.4496118445672705, 3.2121557698478727], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:49,962 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06135907811734665, -1.5984078275787594, -1.388251079054644, -1.6168157504316192, 1.449611844552084, 3.212155769832686], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:49,971 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.061359229981444656, -1.5984079794428574, -1.388252597696687, -1.6168157504314673, 1.4496118445519321, 3.2121557698325343], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:49,982 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06135923150008563, -1.5984079809614984, -1.401920381703168, -1.6137784684714522, 1.4496118445519306, 3.212155769832533], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:49,994 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06135923151527204, -1.5984079809766847, -1.402057059543233, -1.6137480956518522, 1.4496118445519306, 3.212155769832533], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:50,007 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.061359231515423905, -1.5984079809768366, -1.4020584263216336, -1.613747791923656, 1.4496118445519306, 3.212155769832533], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:50,010 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.061359231515425425, -1.5984079809768381, -1.4066143629294376, -1.613747788886374, 1.4496118445519306, 3.2136744108125392], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:50,032 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06135923151542544, -1.5984079809768381, -1.4066599222955156, -1.6137477888560012, 1.4496118445519306, 3.213689597222339], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:50,034 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06135923151542544, -1.5984079809768381, -1.4066603778891764, -1.6137477888556977, 1.4496118445519306, 3.2136897490864373], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:50,057 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06135923151542544, -1.5984079809768381, -1.40817902342512, -1.6137477888556946, 1.4511304855319374, 3.213689750605078], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:50,067 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06135923151542544, -1.5984079809768381, -1.4081942098804794, -1.6137477888556946, 1.4511456719417375, 3.2136897506202646], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:50,074 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06287787249543239, -1.5984079809768381, -1.408194361745033, -1.6137477888556946, 1.4541831057658494, 3.2136897506204165], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:50,083 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06289305890523246, -1.5984079809768381, -1.4081943632636786, -1.6137477888556946, 1.4542134801040907, 3.2136897506204183], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:50,091 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06289321076933045, -1.5984079809768381, -1.408194363278865, -1.6137477888556946, 1.454213783847473, 3.2136897506204183], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:50,107 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06289321228797144, -1.5999266219568449, -1.4081943632790168, -1.6137477888556946, 1.4572510688449198, 3.212171109640412], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:50,114 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06289321230315785, -1.599941808366645, -1.4081943632790184, -1.6137477888556946, 1.4572814416948943, 3.2121559232306116], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:50,122 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06289321230330971, -1.599941960230743, -1.4081943632790184, -1.6137477888556946, 1.4572817454233942, 3.212155771366514], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:50,131 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06289321230331123, -1.599941961749384, -1.4081943632790184, -1.6137477888556946, 1.457281748460679, 3.2121557698478727], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:50,146 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06441185328331818, -1.6044978847045908, -1.4081943632790184, -1.6152664298357013, 1.4663935943710926, 3.212155769832686], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:50,154 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06442703969311825, -1.6045434439341428, -1.4081943632790184, -1.6152816162455013, 1.4664847128301968, 3.2121557698325343], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:50,163 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06442719155721625, -1.6045438995264383, -1.4081943632790184, -1.6152817681095994, 1.4664856240147879, 3.212155769832533], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:50,179 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06442719307585723, -1.6106184680023885, -1.4097130042590253, -1.6152817696282404, 1.4831906839067084, 3.212155769832533], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:50,188 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06442719309104364, -1.610679213687148, -1.4097281906688255, -1.6152817696434267, 1.4833577345056275, 3.212155769832533], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:50,195 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.0644271930911955, -1.6106798211439957, -1.4097283425329235, -1.6152817696435786, 1.4833594050116168, 3.212155769832533], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:50,203 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06442719309119703, -1.6152357501585843, -1.4097283440515644, -1.6152817696435802, 1.5106949593567989, 3.212155769832533], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:50,218 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06442719309119704, -1.6152813094487302, -1.409728344066751, -1.6152817696435802, 1.5109683149002509, 3.212155769832533], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:50,226 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06442719309119704, -1.6152817650416316, -1.4097283440669028, -1.6152817696435802, 1.5109710484556853, 3.212155769832533], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:50,234 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06442719309119704, -1.6168004105775675, -1.4097283440669042, -1.616800410623587, 1.542862536371382, 3.212155769832533], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:50,251 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06442719309119704, -1.6168155970329268, -1.4097283440669042, -1.616815597033387, 1.543181451250539, 3.212155769832533], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:50,259 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06442719309119704, -1.6168157488974804, -1.4097283440669042, -1.616815748897485, 1.5431846403993306, 3.212155769832533], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:50,267 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06442719309119704, -1.6168157504161258, -1.411246985046911, -1.616815750416126, 1.565964286990921, 3.215193051792546], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:50,275 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06442719309119704, -1.6168157504313123, -1.411262171456711, -1.6168157504313123, 1.5661920834568368, 3.2152234246121463], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:50,290 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06442719309119704, -1.6168157504314642, -1.411262323320809, -1.6168157504314642, 1.566194361421496, 3.215223728340342], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:50,299 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06442719309119704, -1.6168157504314657, -1.41126232483945, -1.6168157504314657, 1.5753062300811824, 3.215223731377624], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:50,314 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06442719309119704, -1.6168157504314657, -1.4112623248546365, -1.6168157504314657, 1.5753973487677793, 3.2152237314079968], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:50,322 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06442719309119704, -1.6168157504314657, -1.4112623248547884, -1.6168157504314657, 1.5753982599546452, 3.2152237314083005], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:50,331 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06442719309119704, -1.6183343914114725, -1.4097436838747832, -1.6168157504314657, 1.576916910046521, 3.2152237314083036], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:50,347 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06442719309119704, -1.6183495778212726, -1.409728497464983, -1.6168157504314657, 1.5769320965474398, 3.2152237314083036], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:50,355 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06442719309119704, -1.6183497296853706, -1.4097283456008851, -1.6168157504314657, 1.5769322484124488, 3.2152237314083036], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:50,362 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06442719309119704, -1.6198683721840186, -1.4097283440822441, -1.6168157504314657, 1.576932249931099, 3.2167423723883104], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:50,370 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06442719309119704, -1.619883558609005, -1.4097283440670576, -1.6168157504314657, 1.5769322499462854, 3.2167575587981103], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:50,387 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06442719309119704, -1.6198837104732549, -1.4097283440669057, -1.6168157504314657, 1.5769322499464373, 3.2167577106622085], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:50,395 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06442719309119704, -1.621402352971904, -1.4097283440669042, -1.6183343914114725, 1.5769322499464389, 3.2167577121808497], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:50,403 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06442719309119704, -1.6214175393968904, -1.4097283440669042, -1.6183495778212726, 1.5769322499464389, 3.216757712196036], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:50,411 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06442719309119704, -1.6214176912611402, -1.4097283440669042, -1.6183497296853706, 1.5769322499464389, 3.2167577121961877], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:50,427 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06442719309119704, -1.6229363337597895, -1.4097283440669042, -1.6183497312040116, 1.5769322499464389, 3.2167577121961894], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:50,435 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06442719309119704, -1.622951520184776, -1.4097283440669042, -1.618349731219198, 1.5769322499464389, 3.2167577121961894], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:50,443 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06442719309119704, -1.6229516720490258, -1.4097283440669042, -1.6183497312193498, 1.5769322499464389, 3.2167577121961894], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:50,451 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06442719309119704, -1.6229516735676683, -1.4097283440669042, -1.6183497312193513, 1.5769322499464389, 3.2167577121961894], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:50,466 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06442719309119704, -1.6229516735828549, -1.4097283440669042, -1.6183497312193513, 1.5769322499464389, 3.2167577121961894], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:50,474 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06442719309119704, -1.6229516735830067, -1.4097283440669042, -1.6183497312193513, 1.5769322499464389, 3.2167577121961894], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:50,482 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06442719309119704, -1.6229516735830083, -1.4097283440669042, -1.6183497312193513, 1.5769322499464389, 3.2167577121961894], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:50,499 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06442719309119704, -1.6229516735830083, -1.411246985046911, -1.6183497312193513, 1.5784508909264459, 3.2167577121961894], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:50,506 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06442719309119704, -1.6229516735830083, -1.411262171456711, -1.6183497312193513, 1.578466077336246, 3.2167577121961894], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:50,515 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06442719309119704, -1.6229516735830083, -1.411262323320809, -1.6183497312193513, 1.578466229200344, 3.2167577121961894], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:50,523 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06442719309119704, -1.6244703145630153, -1.412780965819457, -1.6198683721993583, 1.578466230718985, 3.2167577121961894], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:50,539 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06442719309119704, -1.6244855009728152, -1.4127961522444434, -1.6198835586091584, 1.5784662307341712, 3.2167577121961894], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:50,548 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06442719309119704, -1.6244856528369134, -1.4127963041086935, -1.6198837104732564, 1.5784662307343231, 3.2167577121961894], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:50,555 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06442719309119704, -1.6244856543555541, -1.4143149466073428, -1.6198837119918974, 1.5784662307343247, 3.2167577121961894], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:50,565 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06442719309119704, -1.6244856543707407, -1.4143301330323295, -1.619883712007084, 1.5784662307343247, 3.2167577121961894], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:50,578 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06442719309119704, -1.6244856543708925, -1.4143302848965793, -1.6198837120072356, 1.5784662307343247, 3.2167577121961894], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:50,587 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06442719309119704, -1.624485654370894, -1.4188862093552417, -1.6198837120072371, 1.5784662307343247, 3.2152390712161827], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:50,595 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06442719309119704, -1.624485654370894, -1.4189317685998284, -1.6198837120072371, 1.5784662307343247, 3.2152238848063823], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:50,611 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06442719309119704, -1.624485654370894, -1.4189322241922744, -1.6198837120072371, 1.5784662307343247, 3.2152237329422846], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:50,619 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06442719309119704, -1.624485654370894, -1.4219695107082124, -1.6198837120072371, 1.5799848717143317, 3.2152237314236434], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:50,627 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06442719309119704, -1.624485654370894, -1.4219998835733718, -1.6198837120072371, 1.5800000581241318, 3.2152237314084573], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:50,635 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06442719309119704, -1.624485654370894, -1.4220001873020234, -1.6198837120072371, 1.5800002099882298, 3.2152237314083054], 0.5, 0.5, 0.002, 0.2, 100)
