2025-07-07 17:09:46,821 - gym_custom_envs_real_ur_drivers_URBasic_robotModelEvent - INFO - Init done
2025-07-07 17:09:47,322 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Connected
2025-07-07 17:09:47,323 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - RT_CLient constructor done
2025-07-07 17:09:47,324 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - Data logging (not event logging) is disabled
2025-07-07 17:09:47,324 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog constructor done
2025-07-07 17:09:47,324 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog is stopped
2025-07-07 17:09:47,325 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE constructor done
2025-07-07 17:09:47,656 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - Controller version: 3.3.1-60
2025-07-07 17:09:47,661 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE started
2025-07-07 17:09:47,827 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Connected
2025-07-07 17:09:47,828 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - UR Dashboard respond Connected: Universal Robots Dashboard Server
2025-07-07 17:09:47,828 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Dashboard server constructor done
servoj([-0.07516858676589001, -1.538583037045609, -1.4296700943094178, -1.5723296939896998, 1.7364653314969989, 2.816387806168491], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:57,866 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07516509388799127, -1.5385827333172613, -1.4296700943094178, -1.5723303014468513, 1.73646624268265, 2.8163887173541418], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:57,887 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.03871767543904957, -1.537064089299971, -1.4281514533294108, -1.5753675894814365, 1.7455780976745472, 2.825500572346039], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:57,891 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.038353201254560154, -1.537048902859798, -1.428136266919611, -1.5753979623617824, 1.7456692162244662, 2.825591690895958], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:57,911 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.004939454952565995, -1.5355301100153895, -1.428136115055513, -1.5753982660905859, 1.7532633323099993, 2.8347044479614976], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:57,915 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.004605317489546053, -1.5355149220869455, -1.428136113536872, -1.5753982691278738, 1.7533392734708546, 2.8347955755321532], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:57,936 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.004601976114915854, -1.535514770207661, -1.4281361135216855, -1.5753982691582467, 1.753340032882463, 2.8347964868078597], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:57,939 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.02577087689896626, -1.5309588457488479, -1.4281361135215336, -1.5753982691585504, 1.759414604396607, 2.845426982780664], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:57,954 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.026074605429105082, -1.5309132865042598, -1.428136113521532, -1.5753982691585535, 1.7594753501117486, 2.8455332877403925], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:57,963 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.02607764271440647, -1.5309128309118138, -1.428136113521532, -1.5753982691585535, 1.7594759575689, 2.8455343507899897], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:57,983 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.0564504926873953, -1.5233196214558555, -1.428136113521532, -1.5753982691585535, 1.7625132456034844, 2.85768348926054], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:57,986 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.056754221187125184, -1.523243689361296, -1.428136113521532, -1.5753982691585535, 1.7625436184838301, 2.8578049806452452], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:58,008 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.0840927961122444, -1.517168366120323, -1.429654754501539, -1.5753982691585535, 1.7625439222126336, 2.8699553233991466], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:58,011 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08436618186149561, -1.5171076128879133, -1.4296699409113391, -1.5753982691585535, 1.7625439252499218, 2.870076826826686], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:58,032 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.11170445335911004, -1.512551082415569, -1.429670092775437, -1.5753982691585535, 1.7625439252802946, 2.882227169701016], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:58,035 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.11197783607408618, -1.5125055171108455, -1.429670094294078, -1.5753982691585535, 1.7625439252805983, 2.882348673129759], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:58,050 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.11198056990123595, -1.5125050614577982, -1.4296700943092646, -1.5753982691585535, 1.7625439252806012, 2.8823498881640464], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:58,059 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.11198059723950744, -1.5125050569012677, -1.4296700943094165, -1.5753982691585535, 1.7625439252806014, 2.8823499003143893], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:58,075 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.13627885319299907, -1.507949133915682, -1.4311887352894246, -1.5753982691585535, 1.7625439252806014, 2.894499028275946], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:58,091 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.136521835752534, -1.5079035746858263, -1.4312039216992247, -1.5753982691585535, 1.7625439252806014, 2.894620519555562], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:58,099 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.15322931635820397, -1.5018285551735004, -1.4327227145433288, -1.5753982691585535, 1.7640625662606084, 2.903733580348399], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:58,115 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.15339639116426068, -1.5017678049783774, -1.43273790247177, -1.5753982691585535, 1.7640777526704083, 2.9038247109563273], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:58,123 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.15339806191232125, -1.501767197476426, -1.4327380543510544, -1.5753982691585535, 1.7640779045345063, 2.903825622262407], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:58,139 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.16706584743986258, -1.4941739865013726, -1.435775337829861, -1.5753982691585535, 1.7640779060531473, 2.9083815543154876], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:58,147 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.167202525295138, -1.494098054391622, -1.4358057106646491, -1.5753982691585535, 1.7640779060683338, 2.9084271136360185], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:58,155 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.16720389207369074, -1.4940972950705245, -1.435806014392997, -1.5753982691585535, 1.7640779060684857, 2.908427569229224], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:58,163 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1793530335815305, -1.4880227235572865, -1.4418805813503073, -1.5753982691585535, 1.7640779060684872, 2.9114648557451694], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:58,179 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1794745249966089, -1.487961977842154, -1.4419413270198804, -1.5753982691585535, 1.7640779060684872, 2.911495228610329], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:58,188 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.17947573991075969, -1.4879613703850028, -1.4419419344765763, -1.5753982691585535, 1.7640779060684872, 2.9114955323389804], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:58,194 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.18706895695993547, -1.4849240823504177, -1.444979222511157, -1.5753982691585535, 1.7640779060684872, 2.9114955353762673], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:58,216 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.18714488913042723, -1.4848937094700718, -1.445009595391503, -1.5753982691585535, 1.7640779060684872, 2.91149553540664], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:58,229 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1901829304121456, -1.4818561237812546, -1.4480471810803204, -1.5753982691585535, 1.7640779060684872, 2.9114955354069436], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:58,236 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.19021331082496276, -1.4818257479243666, -1.4480775569372084, -1.5753982691585535, 1.7640779060684872, 2.9114955354069467], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:58,243 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.19021361462909095, -1.4818254441657976, -1.4480778606957774, -1.5753982691585535, 1.7640779060684872, 2.9114955354069467], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:58,261 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1917322586471392, -1.4772695181881916, -1.451115145693376, -1.5753982691585535, 1.7640779060684872, 2.9114955354069467], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:58,267 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.19174744508731967, -1.4772239589284155, -1.451145518543352, -1.5753982691585535, 1.7640779060684872, 2.9114955354069467], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:58,276 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.19174759695172147, -1.4772235033358179, -1.4511458222718516, -1.5753982691585535, 1.7640779060684872, 2.9114955354069467], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:58,291 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.193266239450372, -1.4741862168198783, -1.4587390302091707, -1.5753982691585535, 1.7640779060684872, 2.9114955354069467], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:58,301 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1932814258753585, -1.4741558439547189, -1.4588149622885438, -1.5753982691585535, 1.7640779060684872, 2.9114955354069467], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:58,310 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.19328157773960836, -1.4741555402260673, -1.4588157216093376, -1.5753982691585535, 1.7640779060684872, 2.9114955354069467], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:58,315 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.19328157925825087, -1.474155537188781, -1.4588157292025454, -1.5753982691585535, 1.7640779060684872, 2.9114955354069467], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:58,331 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.19480022025344423, -1.4695996142183878, -1.4664089341785114, -1.5753982691585535, 1.7640779060684872, 2.9114955354069467], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:58,339 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.19481540666339617, -1.4695540549886839, -1.466484866228271, -1.5753982691585535, 1.7640779060684872, 2.9114955354069467], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:58,349 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.19481555852749569, -1.4695535993963866, -1.4664856255487686, -1.5753982691585535, 1.7640779060684872, 2.9114955354069467], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:58,363 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.19481556004613668, -1.46651631288045, -1.4710415560819943, -1.5753982691585535, 1.7640779060684872, 2.9114955354069467], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:58,372 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1948155600613231, -1.4664859400152908, -1.4710871153873266, -1.5753982691585535, 1.7640779060684872, 2.9114955354069467], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:58,380 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.19481556006147496, -1.466485636286639, -1.47108757098038, -1.5753982691585535, 1.7640779060684872, 2.9114955354069467], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:58,387 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1948155600614765, -1.4619297103093323, -1.4771621394563375, -1.5753982691585535, 1.7640779060684872, 2.9114955354069467], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:58,405 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1948155600614765, -1.4618841510495593, -1.4772228851410971, -1.5753982691585535, 1.7640779060684872, 2.9114955354069467], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:58,411 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1948155600614765, -1.4618836954569614, -1.4772234925979446, -1.5753982691585535, 1.7640779060684872, 2.9114955354069467], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:58,420 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1963342010414834, -1.4573277679610153, -1.48329806259254, -1.5753982691585535, 1.7640779060684872, 2.9114955354069467], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:58,435 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1963493874512835, -1.4572822086860557, -1.4833588082924858, -1.5753982691585535, 1.7640779060684872, 2.9114955354069467], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:58,445 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1963495393153815, -1.4572817530933062, -1.4833594157494854, -1.5753982691585535, 1.7640779060684872, 2.9114955354069467], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:58,454 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.19634954083402248, -1.4557631075573716, -1.4894339857440833, -1.5753982691585535, 1.7640779060684872, 2.9114955354069467], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:58,459 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1963495408492089, -1.4557479211020123, -1.4894947314440292, -1.5753982691585535, 1.7640779060684872, 2.9114955354069467], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:58,478 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.19634954084936074, -1.4557477692374587, -1.4894953389010288, -1.5753982691585535, 1.7640779060684872, 2.9114955354069467], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:58,483 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.19483089986935534, -1.4542291267388066, -1.4925326269356116, -1.5753982691585535, 1.7640779060684872, 2.9114955354069467], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:58,492 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.19481571345955528, -1.45421394031382, -1.4925629998159573, -1.5753982691585535, 1.7640779060684872, 2.9114955354069467], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:58,507 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1948155615954573, -1.45421378844957, -1.4925633035447607, -1.5753982691585535, 1.7640779060684872, 2.9114955354069467], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:58,516 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1948155600768163, -1.4526951459509208, -1.495600588542063, -1.5753982691585535, 1.7640779060684872, 2.9099768944269404], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:58,525 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1948155600616299, -1.4526799595259343, -1.4956309613920358, -1.5753982691585535, 1.7640779060684872, 2.9099617080171405], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:58,531 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.19481556006147804, -1.4526798076616845, -1.4956312651205357, -1.5753982691585535, 1.7640779060684872, 2.9099615561530423], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:58,546 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.19329691908146956, -1.452679806143042, -1.4986685501178345, -1.5753982691585535, 1.7625592650884803, 2.9099615546344015], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:58,555 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.19328173267166948, -1.4526798061278556, -1.4986989229678076, -1.5753982691585535, 1.7625440786786801, 2.909961554619215], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:58,566 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.19328158080757146, -1.4526798061277038, -1.4986992266963073, -1.5753982691585535, 1.7625439268145822, 2.909961554619063], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:58,579 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1932815792889305, -1.4511611651476954, -1.5002178707135982, -1.5753982691585535, 1.7625439252959412, 2.9099615546190614], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:58,591 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1932815792737441, -1.4511459787378953, -1.5002330571537712, -1.5753982691585535, 1.7625439252807547, 2.9099615546190614], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:58,595 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1932815792735922, -1.4511458268737973, -1.500233209018173, -1.5753982691585535, 1.7625439252806028, 2.9099615546190614], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:58,615 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1917629382935842, -1.4511458253551563, -1.500233210536817, -1.5753982691585535, 1.7610252843005947, 2.9099615546190614], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:58,619 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.19174775188378412, -1.4511458253399698, -1.5002332105520035, -1.5753982691585535, 1.7610100978907945, 2.9099615546190614], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:58,639 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1917476000196861, -1.451145825339818, -1.5002332105521554, -1.5753982691585535, 1.7610099460266966, 2.9099615546190614], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:58,642 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1902289575210382, -1.4511458253398166, -1.5017518515321635, -1.5753982691585535, 1.7594913035280495, 2.9099615546190614], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:58,662 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1902137710960517, -1.4511458253398166, -1.5017670379419636, -1.5753982691585535, 1.759476117103063, 2.9099615546190614], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:58,667 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.19021361923180183, -1.4511458253398166, -1.5017671898060616, -1.5753982691585535, 1.759475965238813, 2.9099615546190614], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:58,675 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.18869497673315241, -1.4511458253398166, -1.5017671913247026, -1.5753982691585535, 1.7579573227401637, 2.906924272659048], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:58,690 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.18867979030816592, -1.4511458253398166, -1.5017671913398891, -1.5753982691585535, 1.757942136315177, 2.906893899839448], 0.5, 0.5, 0.01, 0.1, 80)
