2025-07-07 17:24:43,358 - gym_custom_envs_real_ur_drivers_URBasic_robotModelEvent - INFO - Init done
2025-07-07 17:24:43,859 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Connected
2025-07-07 17:24:43,859 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - RT_CLient constructor done
2025-07-07 17:24:43,861 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - Data logging (not event logging) is disabled
2025-07-07 17:24:43,861 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog is stopped
2025-07-07 17:24:43,861 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog constructor done
2025-07-07 17:24:43,863 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE constructor done
2025-07-07 17:24:44,177 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - Controller version: 3.3.1-60
2025-07-07 17:24:44,182 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE started
2025-07-07 17:24:44,365 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Connected
2025-07-07 17:24:44,365 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - UR Dashboard respond Connected: Universal Robots Dashboard Server
2025-07-07 17:24:44,366 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Dashboard server constructor done
servoj([-0.41110685268733277, -1.7318643217947505, -1.7533400528251444, -1.1090680850976045, 1.4618836908550161, 2.300971180294479], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:05,731 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.4111068511686918, -1.7166778998455396, -1.7427095538159592, -1.1318477240959832, 1.4618836908550161, 2.3024898227931287], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:05,739 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.41110685115350537, -1.7165260356260474, -1.7426032488258674, -1.132075520485967, 1.4618836908550161, 2.3025050092181156], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:05,747 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.4111068511533535, -1.7165245169838526, -1.7426021857759664, -1.132077798449867, 1.4618836908550161, 2.3025051610823652], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:05,764 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.411106851153352, -1.7043753739573764, -1.730453047305413, -1.1548574359296075, 1.4618836908550161, 2.3055424445610213], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:05,772 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.411106851153352, -1.7042538825271116, -1.7303315559207073, -1.155085232304405, 1.4618836908550161, 2.3055728173958077], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:05,780 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.411106851153352, -1.704252667612809, -1.7303303410068602, -1.155087510268153, 1.4618836908550161, 2.305573121124156], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:05,787 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.411106851153352, -1.7042526554636659, -1.7303303288577219, -1.1550875330477905, 1.4618836908550161, 2.3055731241614392], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:05,803 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.4080695691933381, -1.6905848865221136, -1.7196998418761826, -1.173311225035668, 1.463402331835023, 2.310129047131832], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:05,811 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.4080391963737379, -1.690448208832698, -1.7195935370063673, -1.173493461955547, 1.463417518244823, 2.310174606361536], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:05,819 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.40803889264554194, -1.6904468420558039, -1.7195924739576691, -1.1734952843247457, 1.463417670108921, 2.3101750619538333], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:05,836 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.4034829666682396, -1.676779059567974, -1.7089619764671353, -1.1917189943085191, 1.463417671627562, 2.3147309894497767], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:05,844 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.40343740740846656, -1.6766423817430955, -1.7088556714922298, -1.1919012314083568, 1.4634176716427485, 2.314776548724736], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:05,851 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.40343695181586886, -1.6766410149648467, -1.708854608442481, -1.1919030537793551, 1.4634176716429004, 2.3147770043174853], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:05,859 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.3943251013799025, -1.66449187345701, -1.7012613929119496, -1.2070894818031332, 1.467973594582922, 2.32085157279344], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:05,876 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.3942339828755429, -1.6643703820419316, -1.7011854607566443, -1.2072413460833709, 1.4680191538123222, 2.3209123184781997], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:05,884 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.39423307169049926, -1.6643691671277807, -1.7011847014350912, -1.2072428647261733, 1.468019609404616, 2.320912925935047], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:05,891 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.38512121669860805, -1.6522200271385847, -1.6920728479618348, -1.2193920077526557, 1.4710568959205528, 2.326987495929643], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:05,900 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.38503009814868916, -1.6520985357386928, -1.6919817294271022, -1.2195134991829204, 1.4710872687857122, 2.3270482416295892], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:05,915 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.38502918696319, -1.6520973208246938, -1.6919808182417548, -1.2195147140972231, 1.4710875725143637, 2.3270488490865886], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:05,923 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.3759173319712942, -1.6399481808354999, -1.6783130403098399, -1.2301452131064134, 1.4771621394716774, 2.331604778101179], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:05,931 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.3758262134213752, -1.639826689435608, -1.6781763625305206, -1.2302515180965052, 1.4772228851412506, 2.331650337391325], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:05,948 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.375825302235876, -1.639825474521609, -1.6781749957527274, -1.2302525811464062, 1.4772234925979462, 2.331650792984226], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:05,956 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.36671344724398025, -1.6307136164924285, -1.6645072132648888, -1.2424017196169597, 1.484816703572547, 2.3362067204801753], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:05,964 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.3666223286940613, -1.6306224979121366, -1.6643705354400105, -1.242523211001665, 1.484892635682293, 2.336252279755135], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:05,971 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.3666214175085621, -1.6306215867263338, -1.6643691686617617, -1.2425244259155122, 1.4848933950033905, 2.336252735347885], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:05,987 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.3559909215366598, -1.6230283727144414, -1.6491827451939116, -1.254673565904705, 1.4894493255366223, 2.3408086628438323], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:05,995 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.35588461657694076, -1.6229524405743225, -1.6490308809592331, -1.254795057304597, 1.4894948848419547, 2.340854222118792], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:06,003 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.3558835535273436, -1.6229516812529214, -1.6490293623168863, -1.254796272218596, 1.489495340435008, 2.3408546777115413], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:06,011 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.3558835428968476, -1.6229516736597074, -1.6490293471304627, -1.254796284367736, 1.4894953449909385, 2.340854682267469], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:06,027 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.3437344149504884, -1.6138398277037347, -1.6323242961985238, -1.2669454123292816, 1.491013986016504, 2.346929246233055], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:06,035 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.3436129236710248, -1.613748709244175, -1.6321572456892044, -1.267066903608897, 1.4910291724267595, 2.3469899918727113], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:06,043 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.3436117087582302, -1.6137477980595794, -1.6321555751841113, -1.2670681185216932, 1.491029324290862, 2.3469905993291076], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:06,059 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.33449985072906147, -1.6046359430676926, -1.6154505076989856, -1.280735899490882, 1.4925479667895099, 2.3545838103037053], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:06,067 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.3344087321487698, -1.6045448245177738, -1.6152834570241343, -1.280872577300574, 1.4925631532144963, 2.3546597424134514], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:06,075 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.3344078209629669, -1.6045439133322745, -1.6152817865173859, -1.280873944078671, 1.4925633050787461, 2.354660501734549], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:06,092 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.3222586840110546, -1.593913417360372, -1.600095360012251, -1.2960603675465199, 1.4940819475773957, 2.363772355207801], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:06,099 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.3221371926415355, -1.593807112400653, -1.5999434957471994, -1.2962122317811984, 1.494097134002382, 2.3638634737425335], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:06,107 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.3221359777278403, -1.5938060493510557, -1.5999419771045489, -1.2962137504235451, 1.4940972858666322, 2.3638643849278806], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:06,115 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.3069495557786352, -1.5862128338205261, -1.5877928340780678, -1.3114001754100364, 1.4940972873852745, 2.3729762399197747], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:06,131 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.30679769155914316, -1.5861369016652207, -1.5876713426478029, -1.3115520396599012, 1.494097287400461, 2.3730673584696937], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:06,139 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.3067961729169482, -1.5861361423436677, -1.5876701277335004, -1.3115535583023998, 1.4940972874006129, 2.373068269655193], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:06,147 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.29312838891046555, -1.578542929850418, -1.5785582697043166, -1.3221840603488724, 1.4940972874006144, 2.3836987656270954], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:06,163 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.29299171107040073, -1.5784669977254857, -1.5784671511240247, -1.3222903653693372, 1.4940972874006144, 2.383805070586815], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:06,171 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.29299034429200005, -1.5784662384042363, -1.5784662399382217, -1.3222914284195417, 1.4940972874006144, 2.3838061336364116], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:06,179 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2778039208241479, -1.5693543849309832, -1.57087302592633, -1.3314032849300845, 1.4940972874006144, 2.3974739130869684], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:06,195 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2776520565894694, -1.5692632663962507, -1.570797093786211, -1.3314944034951899, 1.4940972874006144, 2.397610590881474], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:06,203 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2776505379471226, -1.5692623552109035, -1.5707963344648097, -1.3314953146808408, 1.4940972874006144, 2.3976119576594193], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:06,211 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.25790819002061105, -1.5616691411990158, -1.567759044911582, -1.3330139647727044, 1.4925786464206074, 2.41127974014726], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:06,227 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.25771076654134595, -1.5615932090588969, -1.5677286720160495, -1.333029151273623, 1.4925634600108073, 2.4114164179721382], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:06,235 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2577087923065533, -1.5615924497374958, -1.5677283682870942, -1.3330293031386322, 1.4925633081467093, 2.411417784750387], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:06,243 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.23644779884411038, -1.553999237244248, -1.5662097242697985, -1.3330293046572823, 1.4940819476080753, 2.426604208218237], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:06,259 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.23623518890948594, -1.5539233051193153, -1.5661945378296256, -1.3330293046724688, 1.494097134002689, 2.426756072452916], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:06,267 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2362330628101397, -1.553922545798066, -1.5661943859652239, -1.3330293046726207, 1.494097285866635, 2.4267575910952623], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:06,275 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2134534268490447, -1.5478479742848266, -1.564675743466573, -1.334547945652629, 1.4925786464052677, 2.4404253751017473], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:06,283 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.21322563048943374, -1.547787228569694, -1.5646605570415864, -1.334563132062429, 1.4925634600106539, 2.440562052941812], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:06,299 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.21322335252583763, -1.5477866211125428, -1.5646604051773365, -1.3345632839265271, 1.4925633081467078, 2.440563419720213], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:06,307 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.1858877921060793, -1.5432306920979508, -1.56162312169868, -1.3330446444651614, 1.4925633066280684, 2.4527125612280507], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:06,315 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.18561443650188172, -1.543185132807805, -1.5615927488638934, -1.3330294580705475, 1.4925633066128818, 2.452834052643129], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:06,331 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.18561170294583976, -1.5431846772149034, -1.5615924451355456, -1.3330293062066014, 1.4925633066127302, 2.4528352675572798], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:06,339 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.16283206091017738, -1.5401473906989611, -1.5600738011182553, -1.333029304687962, 1.4910446656327219, 2.464984407546476], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:06,347 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.16260426448982077, -1.5401170178338017, -1.5600586146780826, -1.3330293046727757, 1.4910294792229217, 2.465105898946368], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:06,355 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.1626019865256172, -1.5401167141051502, -1.5600584628136809, -1.3330293046726238, 1.4910293273588238, 2.4651071138603666], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:06,372 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.13678506708586016, -1.5370794291078498, -1.5600584612950368, -1.3330293046726223, 1.4910293258401828, 2.477256253849561], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:06,379 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.13652689789146258, -1.537049056257877, -1.5600584612798503, -1.3330293046726223, 1.4910293258249963, 2.477377745249453], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:06,387 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.1365243161995186, -1.5370487525293772, -1.5600584612796984, -1.3330293046726223, 1.4910293258248444, 2.4773789601634517], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:06,403 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.11070739372248375, -1.5355301085120854, -1.5585398202996898, -1.334547945652629, 1.489510684844837, 2.491046741132653], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:06,411 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.11044922449771341, -1.5355149220719124, -1.55852463388989, -1.334563132062429, 1.4894954984350368, 2.491183418942345], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:06,419 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.1104466428054657, -1.5355147702075107, -1.558524482025792, -1.3345632839265271, 1.4894953465709388, 2.491184785720442], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:06,427 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.11044661698854323, -1.5355147686888666, -1.558524480507151, -1.3345632854451681, 1.4894953450522979, 2.491184799388223], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:06,444 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08766700203027204, -1.5355147686736803, -1.5585244804919645, -1.3345632854603544, 1.4894953450371113, 2.504852568344962], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:06,451 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08743920588068933, -1.5355147686735284, -1.5585244804918126, -1.3345632854605063, 1.4894953450369595, 2.5049892460345293], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:06,459 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0874369279191935, -1.5355147686735269, -1.558524480491811, -1.3345632854605078, 1.489495345036958, 2.504990612811425], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:25:06,475 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06617593141948351, -1.5355147686735269, -1.557005839511805, -1.3345632854605078, 1.489495345036958, 2.5156211133392414], 0.5, 0.5, 0.04, 0.05, 300)
